0.0	-0.3448275862068897	1.0	60200.0	602.0
0.0	-3.016227180527374	1.0	61580.0	615.8
0.0	-6.832251521298186	1.0	63680.0	636.8
0.0	-7.930844550986535	1.0	64660.0	646.6
0.0	-8.941038784412482	1.0	65760.0	657.6
0.0	-10.796934905971257	1.0	67520.0	675.2
0.0	-10.262695960828639	1.0	67880.0	678.8
0.0	-9.812697551186487	1.0	68220.0	682.2
0.0	-9.654957207832553	1.0	68640.0	686.4
0.0	-13.489461487049304	1.0	71520.0	715.2
0.0	-13.753418564150788	1.0	72520.0	725.2
0.0	-15.247641925127027	1.0	74500.0	745.0
0.0	-13.809834254353495	1.0	74560.0	745.6
0.0	-13.583780406382878	1.0	75380.0	753.8
0.0	-14.975402365744626	1.0	77140.0	771.4
0.0	-14.984711444238654	1.0	78240.0	782.4
0.0	-14.780357946873643	1.0	79120.0	791.2
0.0	-15.302322152186212	1.0	80520.0	805.2
0.0	-14.36032523108522	1.0	80920.0	809.2
0.0	-13.159586825623812	1.0	81080.0	810.8
0.0	-15.09735948634496	1.0	83260.0	832.6
0.0	-14.404524946161224	1.0	83840.0	838.4
0.0	-15.128456013188934	1.0	85420.0	854.2
0.0	-14.966961763221413	1.0	86420.0	864.2
0.0	-16.197538314171947	1.0	88220.0	882.2
0.0	-15.699735702266953	1.0	89140.0	891.4
0.0	-17.844047846326017	1.0	91480.0	914.8
0.0	-17.895259500049583	1.0	92820.0	928.2
0.0	-18.105733550044583	1.0	94300.0	943.0
0.0	-19.735160195040166	1.0	96880.0	968.8
0.0	-20.961644175536097	1.0	99440.0	994.4
0.0	-20.701096196338714	1.0	100780.0	1007.8
0.0	-18.43380347811329	1.0	100640.0	1006.4
0.0	-18.237481953831324	1.0	101760.0	1017.6
0.0	-20.38841730275203	1.0	104900.0	1049.0
0.0	-20.349575572476837	1.0	106220.0	1062.2
0.0	-19.60873566228793	1.0	107100.0	1071.0
0.0	-18.394130752775542	1.0	107600.0	1076.0
0.0	-17.88805101083132	1.0	108560.0	1085.6
0.0	-20.63445717735385	1.0	111780.0	1117.8
0.0	-21.543984432591465	1.0	113980.0	1139.8
0.0	-21.089585989332313	1.0	115340.0	1153.4
0.0	-19.40168002197805	1.0	115660.0	1156.6
0.0	-16.101512019780174	1.0	114640.0	1146.4
0.0	-17.028674250638	1.0	116340.0	1163.4
0.0	-15.885806825574207	1.0	116760.0	1167.6
0.0	-15.817226143016791	1.0	117900.0	1179.0
0.0	-17.235503528715075	1.0	120060.0	1200.6
0.0	-18.23922590311627	1.0	121860.0	1218.6
0.0	-19.21530331280468	1.0	123960.0	1239.6
0.0	-19.46278706603125	1.0	125500.0	1255.0
0.0	-18.789235632155393	1.0	126340.0	1263.4
0.0	-16.964366122993866	1.0	126380.0	1263.8
0.0	-17.774971764215657	1.0	128160.0	1281.6
0.0	-15.860488286424237	1.0	128060.0	1280.6
0.0	-14.466220279699634	1.0	128200.0	1282.0
0.0	-12.822415153138081	1.0	128060.0	1280.6
0.0	-13.165173637824264	1.0	129100.0	1291.0
0.0	-12.348656274041812	1.0	129420.0	1294.2
0.0	-16.25225218509922	1.0	132760.0	1327.6
0.0	-15.53611787568019	1.0	133360.0	1333.6
0.0	-15.982506088112137	1.0	134800.0	1348.0
0.0	-18.354404733032258	1.0	137460.0	1374.6
0.0	-20.544938285703036	1.0	140560.0	1405.6
0.0	-19.997293772201317	1.0	141660.0	1416.6
0.0	-19.828550310474142	1.0	142960.0	1429.6
0.0	-18.628303975078836	1.0	143500.0	1435.0
0.0	-16.685473577570974	1.0	143440.0	1434.4
0.0	-17.861996642349126	1.0	145460.0	1454.6
0.0	-15.87861387952262	1.0	145320.0	1453.2
0.0	-14.44459864541657	1.0	145440.0	1454.4
0.0	-15.521877911309673	1.0	147180.0	1471.8
0.0	-14.529690120178678	1.0	147600.0	1476.0
0.0	-12.75414046299952	1.0	147400.0	1474.0
0.0	-14.812059750032876	1.0	149500.0	1495.0
0.0	-15.985399229575041	1.0	150960.0	1509.6
0.0	-16.226859306617595	1.0	152340.0	1523.4
0.0	-15.513264285046716	1.0	152940.0	1529.4
0.0	-15.468787171610531	1.0	154040.0	1540.4
0.0	-13.826670359211425	1.0	153980.0	1539.8
0.0	-12.625821505108433	1.0	154100.0	1541.0
0.0	-12.029906021264221	1.0	154580.0	1545.8
0.0	-13.779296371518761	1.0	156440.0	1564.4
0.0	-12.219548552548735	1.0	156320.0	1563.2
0.0	-13.683307983008115	1.0	158200.0	1582.0
0.0	-17.553072422802575	1.0	161500.0	1615.0
0.0	-13.666617639538712	1.0	160200.0	1602.0
0.0	-13.116857284035545	1.0	160780.0	1607.8
0.0	-14.158112732102602	1.0	162380.0	1623.8
0.0	-13.920383650673124	1.0	163240.0	1632.4
0.0	-15.214059571320144	1.0	165120.0	1651.2
0.0	-13.006086450008981	1.0	164660.0	1646.6
0.0	-12.809955416948398	1.0	165400.0	1654.0
0.0	-13.318433559464067	1.0	166420.0	1664.2
0.0	-13.807485725905735	1.0	167640.0	1676.4
0.0	-13.209345848967352	1.0	168180.0	1681.8
0.0	-15.453628655374967	1.0	170640.0	1706.4
0.0	-16.077279874344466	1.0	172180.0	1721.8
0.0	-13.25828428127624	1.0	171320.0	1713.2
0.0	-15.186187196432208	1.0	173500.0	1735.0
0.0	-13.95328276250325	1.0	173700.0	1737.0
0.0	-14.388940401745906	1.0	175000.0	1750.0
0.0	-15.153436192079802	1.0	176300.0	1763.0
0.0	-18.324659737050933	1.0	179440.0	1794.4
0.0	-17.372193763345827	1.0	180100.0	1801.0
0.0	-17.794974387011266	1.0	181720.0	1817.2
0.0	-18.988449921283067	1.0	183920.0	1839.2
0.0	-21.615920718628495	1.0	187360.0	1873.6
0.0	-21.454328646765592	1.0	188880.0	1888.8
0.0	-21.14451222044521	1.0	190220.0	1902.2
0.0	-22.088884527812464	1.0	192300.0	1923.0
0.0	-21.35825694459642	1.0	193320.0	1933.2
0.0	-19.793859821565334	1.0	193800.0	1938.0
0.0	-19.999089224024193	1.0	195220.0	1952.2
0.0	-20.332513634955145	1.0	196900.0	1969.0
0.0	-19.667683324091225	1.0	197940.0	1979.4
0.0	-18.221462936887523	1.0	198320.0	1983.2
0.0	-19.49022573410792	1.0	200700.0	2007.0
0.0	-20.493584113078	1.0	202560.0	2025.6
0.0	-20.96596483220497	1.0	204300.0	2043.0
0.0	-23.91414446838751	1.0	207680.0	2076.8
0.0	-23.822730021548722	1.0	209520.0	2095.2
0.0	-20.598351756236017	1.0	208880.0	2088.8
0.0	-23.967088009183808	1.0	212680.0	2126.8
0.0	-24.17037920826538	1.0	214760.0	2147.6
0.0	-24.924072994755985	1.0	217360.0	2173.6
0.0	-24.774522838137464	1.0	219000.0	2190.0
0.0	-24.297070554323753	1.0	220560.0	2205.6
0.0	-21.534030165558065	1.0	220320.0	2203.2
0.0	-20.511061931610985	1.0	221100.0	2211.0
0.0	-20.152263430757557	1.0	222420.0	2224.2
0.0	-21.85132280196756	1.0	225280.0	2252.8
0.0	-20.29910191417588	1.0	225780.0	2257.8
0.0	-18.647570101136594	1.0	226060.0	2260.6
0.0	-19.62788351355813	1.0	228080.0	2280.8
0.0	-20.280479777587004	1.0	230120.0	2301.2
0.0	-21.435530391377593	1.0	232380.0	2323.8
0.0	-22.264950325212794	1.0	234580.0	2345.8
0.0	-24.8329758406367	1.0	238080.0	2380.8
0.0	-26.50352441041923	1.0	241320.0	2413.2
0.0	-30.18650530271058	1.0	245880.0	2458.8
0.0	-30.367854772439532	1.0	248440.0	2484.4
0.0	-26.876523840650126	1.0	248040.0	2480.4
0.0	-24.825235092948787	1.0	248600.0	2486.0
0.0	-24.34271158365391	1.0	250080.0	2500.8
0.0	-26.186921437946708	1.0	253460.0	2534.6
0.0	-24.808735623266017	1.0	254440.0	2544.4
0.0	-22.17401590709324	1.0	254320.0	2543.2
0.0	-21.48908184885142	1.0	255500.0	2555.0
0.0	-19.340173663966258	1.0	255500.0	2555.0
0.0	-19.92789542800443	1.0	257240.0	2572.4
0.0	-21.456232645767376	1.0	259740.0	2597.4
0.0	-22.1325271894098	1.0	261800.0	2618.0
0.0	-25.109147888190368	1.0	265900.0	2659.0
0.0	-23.58618490660027	1.0	266720.0	2667.2
0.0	-22.40564860772109	1.0	267580.0	2675.8
0.0	-20.831750413615676	1.0	268060.0	2680.6
0.0	-19.628575372254076	1.0	268720.0	2687.2
0.0	-21.802704136398475	1.0	271740.0	2717.4
0.0	-24.21702831735321	1.0	275140.0	2751.4
0.0	-22.274198725054536	1.0	275480.0	2754.8
0.0	-20.1008329066031	1.0	275520.0	2755.2
0.0	-21.063722588915827	1.0	277720.0	2777.2
0.0	-19.694192435287334	1.0	278280.0	2782.8
0.0	-16.684773191758655	1.0	277500.0	2775.0
0.0	-16.0639149202018	1.0	278160.0	2781.6
0.0	-16.149831120489335	1.0	279480.0	2794.8
0.0	-14.008532218966675	1.0	279080.0	2790.8
0.0	-14.781592040548277	1.0	280580.0	2805.8
0.0	-14.903432836493492	1.0	281540.0	2815.4
0.0	-17.67395911806149	1.0	284480.0	2844.8
0.0	-15.724745024437196	1.0	284360.0	2843.6
0.0	-14.034623463169943	1.0	284280.0	2842.8
0.0	-12.154970640662441	1.0	283980.0	2839.8
0.0	-14.139473576596181	1.0	285900.0	2859.0
0.0	-15.784349748348387	1.0	287980.0	2879.8
0.0	-18.06506970309101	1.0	290720.0	2907.2
0.0	-14.80650793826135	1.0	289660.0	2896.6
0.0	-16.54324844878306	1.0	291880.0	2918.8
0.0	-17.44276975775095	1.0	293540.0	2935.4
0.0	-16.13327539067149	1.0	293840.0	2938.4
0.0	-16.99994785160431	1.0	295700.0	2957.0
0.0	-16.59407071350277	1.0	296580.0	2965.8
0.0	-14.015744723233556	1.0	295900.0	2959.0
0.0	-12.70112677264933	1.0	295960.0	2959.6
0.0	-13.431014095384397	1.0	297080.0	2970.8
0.0	-16.145055542988775	1.0	299920.0	2999.2
0.0	-19.076004534144435	1.0	302920.0	3029.2
0.0	-21.30539038209987	1.0	305940.0	3059.4
0.0	-21.17485134388992	1.0	307340.0	3073.4
0.0	-22.320524104237794	1.0	309820.0	3098.2
0.0	-22.08847169381397	1.0	311420.0	3114.2
0.0	-20.842587487395562	1.0	312200.0	3122.0
0.0	-20.424995405322594	1.0	313400.0	3134.0
0.0	-21.25206108218164	1.0	315380.0	3153.8
0.0	-22.1554264025349	1.0	317500.0	3175.0
0.0	-19.539883762281473	1.0	317180.0	3171.8
0.0	-20.079046070984774	1.0	319000.0	3190.0
0.0	-17.67114146388628	1.0	318720.0	3187.2
0.0	-17.904027317497654	1.0	320200.0	3202.0
0.0	-18.292729063359896	1.0	321660.0	3216.6
0.0	-18.943456157023835	1.0	323520.0	3235.2
0.0	-17.569658486526983	1.0	323900.0	3239.0
0.0	-16.943127420482984	1.0	324680.0	3246.8
0.0	-19.915481345101384	1.0	328040.0	3280.4
0.0	-20.25726654392452	1.0	329720.0	3297.2
0.0	-19.677693735685974	1.0	330660.0	3306.6
0.0	-17.556078208271174	1.0	330540.0	3305.4
0.0	-19.608689565526234	1.0	333320.0	3333.2
0.0	-20.296469257622263	1.0	335280.0	3352.8
0.0	-19.203531192619508	1.0	336020.0	3360.2
0.0	-18.634529424708944	1.0	337020.0	3370.2
0.0	-18.771076482238016	1.0	338540.0	3385.4
0.0	-18.386926580493085	1.0	339600.0	3396.0
0.0	-15.69109106530095	1.0	339060.0	3390.6
0.0	-17.246981958770885	1.0	341060.0	3410.6
0.0	-17.522283762893736	1.0	342420.0	3424.2
0.0	-18.307368819440185	1.0	344120.0	3441.2
0.0	-17.954892807061455	1.0	345140.0	3451.4
0.0	-18.349879716831477	1.0	346520.0	3465.2
0.0	-18.83068121883252	1.0	348280.0	3482.8
0.0	-19.747613096949227	1.0	350380.0	3503.8
0.0	-17.9728517872543	1.0	350540.0	3505.4
0.0	-19.34629831584601	1.0	353140.0	3531.4
0.0	-19.242654399754368	1.0	354440.0	3544.4
0.0	-19.65172229311224	1.0	356120.0	3561.2
0.0	-19.05497111643261	1.0	357160.0	3571.6
0.0	-19.46526347847357	1.0	358920.0	3589.2
0.0	-19.99873713062624	1.0	360780.0	3607.8
0.0	-20.478863417563602	1.0	362640.0	3626.4
0.0	-16.8816813011593	1.0	361540.0	3615.4
0.0	-14.996330072451865	1.0	361400.0	3614.0
0.0	-17.158235526745106	1.0	363780.0	3637.8
0.0	-18.845009376668028	1.0	366400.0	3664.0
0.0	-18.45346618548007	1.0	367460.0	3674.6
0.0	-18.300427259239772	1.0	368780.0	3687.8
0.0	-16.662165355233586	1.0	368920.0	3689.2
0.0	-18.87094881971028	1.0	371400.0	3714.0
0.0	-16.401575456726523	1.0	370940.0	3709.4
0.0	-17.606488333589137	1.0	372960.0	3729.6
0.0	-19.560125214515896	1.0	375560.0	3755.6
0.0	-18.78219488484518	1.0	376420.0	3764.2
0.0	-18.903975396360646	1.0	377780.0	3777.8
0.0	-18.8445637722175	1.0	379080.0	3790.8
0.0	-18.406261241149647	1.0	380020.0	3800.2
0.0	-18.739548160512882	1.0	381520.0	3815.2
0.0	-19.76111573252136	1.0	383460.0	3834.6
0.0	-20.118337492602492	1.0	385140.0	3851.4
0.0	-20.77317041000897	1.0	387060.0	3870.6
0.0	-19.46508413823881	1.0	387660.0	3876.6
0.0	-18.81269337147381	1.0	388540.0	3885.4
0.0	-22.681424034326433	1.0	392220.0	3922.2
0.0	-22.788281630893785	1.0	393740.0	3937.4
0.0	-23.1761201344711	1.0	395660.0	3956.6
0.0	-22.525174787690553	1.0	396860.0	3968.6
0.0	-21.372657308921575	1.0	397740.0	3977.4
0.0	-23.86953791949281	1.0	401540.0	4015.4
0.0	-24.57349321845261	1.0	403580.0	4035.8
