1.0	1.1538461538461604	1.0	59400.0	594.0
0.0	-0.5	1.0	60200.0	602.0
1.0	0.6214285714285666	1.0	59600.0	596.0
0.0	-0.42110644257704166	1.0	60100.0	601.0
0.0	-0.5750742296918929	1.0	60200.0	602.0
1.0	0.027887738731834588	1.0	59900.0	599.0
0.0	-0.17898266779441485	1.0	60000.0	600.0
0.0	-1.411084401014976	1.0	60600.0	606.0
0.0	-3.4650979121329897	1.0	61500.0	615.0
0.0	-1.5801265824581612	1.0	60700.0	607.0
1.0	0.13344163134320297	1.0	60000.0	600.0
0.0	-1.2006572487722451	1.0	60700.0	607.0
1.0	2.4077805691282412	1.0	59200.0	592.0
1.0	2.1670025122153986	0.99	59200.0	597.979797979798
1.0	3.6894326957764747	0.99	58400.0	589.89898989899
1.0	1.956853062562459	0.97	59000.0	608.2474226804123
1.0	3.1897391848776295	0.97	58300.0	601.0309278350516
1.0	3.1033234059247548	0.97	58200.0	600.0
1.0	2.7929910653322736	0.97	58200.0	600.0
1.0	1.0851205302276128	0.97	58900.0	607.2164948453608
1.0	0.606238106834482	0.97	59100.0	609.2783505154639
1.0	2.1819779325146644	0.97	58200.0	600.0
1.0	0.04070321618628725	0.97	59200.0	610.3092783505155
1.0	1.3573876115487877	0.96	58500.0	609.375
0.0	-0.25983263108757626	0.96	59300.0	617.7083333333334
0.0	-0.4560715902010486	0.95	59400.0	625.2631578947369
0.0	-1.3538606575960443	0.95	59900.0	630.5263157894736
0.0	-0.48676727476326676	0.94	59600.0	634.0425531914893
1.0	0.10736399816759956	0.94	59300.0	630.8510638297872
1.0	2.437053130265724	0.94	58200.0	619.1489361702128
1.0	3.6219192458105676	0.93	57500.0	618.2795698924731
1.0	3.492285460764402	0.92	57400.0	623.9130434782609
1.0	4.195688493635322	0.9	57000.0	633.3333333333334
1.0	6.276119644271818	0.9	56000.0	622.2222222222222
1.0	6.61624961532847	0.88	55700.0	632.9545454545455
1.0	2.9546246537956335	0.88	56900.0	646.5909090909091
1.0	1.4396499932941111	0.88	57400.0	652.2727272727273
0.0	-0.3322219827794868	0.88	58100.0	660.2272727272727
1.0	0.3986746341031022	0.88	57800.0	656.8181818181819
1.0	0.3588071706927849	0.88	57800.0	656.8181818181819
1.0	2.2276883583854215	0.88	57000.0	647.7272727272727
1.0	1.5287290463563885	0.88	57200.0	650.0
1.0	0.02450479036939157	0.88	57700.0	655.6818181818181
0.0	-1.4779456886675462	0.88	58300.0	662.5
0.0	-3.504064163279054	0.88	59300.0	673.8636363636364
0.0	-1.3889518645982122	0.88	58400.0	663.6363636363636
0.0	-2.313886465372434	0.87	58900.0	677.0114942528736
0.0	-0.7099487992273481	0.87	58200.0	668.9655172413793
0.0	-0.22228725263794047	0.86	58000.0	674.4186046511628
1.0	1.3788888410469013	0.86	57400.0	667.4418604651163
1.0	2.4037906546166234	0.85	56900.0	669.4117647058823
1.0	1.2543206800640547	0.84	57300.0	682.1428571428571
1.0	3.949401432570477	0.84	56200.0	669.047619047619
1.0	5.827188562040703	0.83	55200.0	665.0602409638554
1.0	6.013700475067419	0.82	55000.0	670.7317073170732
1.0	4.377847668939978	0.82	55300.0	674.390243902439
1.0	4.809628119437301	0.82	54900.0	669.5121951219512
1.0	4.953665307493566	0.82	54700.0	667.0731707317074
1.0	2.566406884852313	0.82	55400.0	675.609756097561
1.0	4.017083269537807	0.82	54700.0	667.0731707317074
1.0	6.94870827591735	0.82	53400.0	651.219512195122
1.0	4.1109803054684795	0.82	54000.0	658.5365853658536
1.0	3.9701525451918998	0.81	53900.0	665.4320987654321
1.0	3.5731372906727126	0.81	53900.0	665.4320987654321
1.0	0.9081312539131261	0.8	54800.0	685.0
0.0	-0.5340332228295495	0.8	55300.0	691.25
1.0	1.519370099453397	0.8	54500.0	681.25
1.0	0.8674330895080544	0.79	54700.0	692.4050632911392
1.0	0.19245448643960117	0.79	54900.0	694.9367088607595
1.0	0.6995248272693289	0.79	54700.0	692.4050632911392
0.0	-0.546898243692894	0.78	55100.0	706.4102564102565
0.0	-2.1201153960677854	0.77	55800.0	724.6753246753246
0.0	-3.397465558588664	0.77	56500.0	733.7662337662338
0.0	-2.1053380503488484	0.77	56100.0	728.5714285714286
0.0	-3.4332657837755107	0.76	56500.0	743.421052631579
0.0	-1.8704270102760177	0.75	56000.0	746.6666666666666
0.0	-4.461162087026196	0.75	57000.0	760.0
0.0	-3.488730088849884	0.75	56800.0	757.3333333333334
0.0	-1.8578057979136133	0.75	56300.0	750.6666666666666
0.0	-2.581116127213164	0.75	56700.0	756.0
0.0	-2.555562654026744	0.75	56800.0	757.3333333333334
1.0	0.7232494253294135	0.75	55500.0	740.0
0.0	-1.9806544645719555	0.75	56500.0	753.3333333333334
0.0	-2.835220597062128	0.74	56900.0	768.918918918919
0.0	-1.7824677681251444	0.73	56600.0	775.3424657534247
1.0	0.7034713163796766	0.73	55700.0	763.013698630137
1.0	0.6331241847417033	0.73	55700.0	763.013698630137
1.0	0.5698117662675344	0.73	55700.0	763.013698630137
0.0	-2.4601423833321974	0.72	56800.0	788.8888888888889
1.0	0.21830428743345465	0.72	55900.0	776.3888888888889
1.0	0.46674412896038575	0.72	55800.0	775.0
1.0	0.14979944579407345	0.72	55900.0	776.3888888888889
1.0	1.873949935997274	0.72	55100.0	765.2777777777778
1.0	1.0615549423975494	0.72	55300.0	768.0555555555555
1.0	4.503786544931984	0.72	54200.0	752.7777777777778
1.0	5.02114982592264	0.72	53900.0	748.6111111111111
1.0	3.2146870172434285	0.71	54200.0	763.3802816901408
1.0	1.8587355568984094	0.7	54500.0	778.5714285714286
1.0	1.929272257618834	0.7	54400.0	777.1428571428571
1.0	4.1501381353052125	0.7	53700.0	767.1428571428571
1.0	4.079951907981581	0.7	53600.0	765.7142857142857
1.0	5.81481386004055	0.69	53000.0	768.1159420289855
1.0	4.862962103666126	0.69	53100.0	769.5652173913044
1.0	4.721493479506421	0.69	53000.0	768.1159420289855
1.0	3.8493441315557675	0.69	53100.0	769.5652173913044
1.0	1.7977430517335193	0.68	53700.0	789.7058823529412
1.0	1.029733452442514	0.68	53900.0	792.6470588235294
1.0	1.6410458214839707	0.68	53700.0	789.7058823529412
0.0	-0.28776464301736837	0.68	54300.0	798.5294117647059
0.0	-2.691420611148079	0.68	55200.0	811.7647058823529
0.0	-5.970665646807452	0.68	56300.0	827.9411764705883
0.0	-5.373599082126708	0.68	56300.0	827.9411764705883
0.0	-3.8362391739140587	0.68	55900.0	822.0588235294117
0.0	-2.864379962404996	0.68	55700.0	819.1176470588235
0.0	-2.077941966164502	0.67	55500.0	828.3582089552239
0.0	-2.7792386786389613	0.67	55800.0	832.8358208955224
0.0	-0.7064430159032753	0.67	55100.0	822.3880597014926
0.0	-0.08024315875739774	0.66	54900.0	831.8181818181819
1.0	2.048993278330471	0.66	54200.0	821.2121212121212
1.0	2.753184859588327	0.65	53900.0	829.2307692307693
1.0	0.4778663736294959	0.65	54600.0	840.0
1.0	1.0550797362665492	0.65	54400.0	836.9230769230769
1.0	0.6638574769255996	0.65	54500.0	838.4615384615385
1.0	0.29444142620272373	0.65	54600.0	840.0
1.0	0.8532325777000977	0.65	54400.0	836.9230769230769
1.0	1.482195034215792	0.65	54200.0	833.8461538461538
1.0	2.61602681284549	0.65	53700.0	826.1538461538462
1.0	3.0687098458466364	0.65	53500.0	823.0769230769231
1.0	1.1828914928409233	0.65	54100.0	832.3076923076923
1.0	2.397935676890155	0.64	53700.0	839.0625
1.0	2.4438563949154286	0.64	53600.0	837.5
1.0	2.1994707554238877	0.64	53600.0	837.5
1.0	0.7795236798814926	0.63	53900.0	855.5555555555555
0.0	-1.556493204235693	0.63	54600.0	866.6666666666666
0.0	-1.4008438838121293	0.63	54600.0	866.6666666666666
0.0	-0.3516685863400113	0.63	54300.0	861.9047619047619
0.0	-1.7450731562774422	0.63	54700.0	868.2539682539683
1.0	0.0961008260169649	0.63	54300.0	861.9047619047619
0.0	-1.7083810514565272	0.63	55000.0	873.015873015873
0.0	-2.39468580345374	0.63	55300.0	877.7777777777778
0.0	-0.9052172231083659	0.63	54900.0	871.4285714285714
0.0	-0.8146955007975265	0.61	54900.0	900.0
0.0	-1.0780535369246707	0.61	55000.0	901.639344262295
0.0	-3.402680615664631	0.61	55900.0	916.3934426229508
0.0	-7.348126839812477	0.61	57100.0	936.0655737704918
0.0	-5.844083386600454	0.61	56800.0	931.1475409836065
0.0	-5.259675047940396	0.61	56800.0	931.1475409836065
0.0	-2.733707543146363	0.61	56100.0	919.672131147541
0.0	-2.1573064858014277	0.59	56000.0	949.1525423728814
1.0	0.2806463850009351	0.59	55200.0	935.5932203389831
0.0	-1.5992701053510103	0.59	55700.0	944.0677966101695
0.0	-1.068972724445544	0.59	55600.0	942.3728813559322
0.0	-4.295408785334331	0.59	56500.0	957.6271186440678
0.0	-3.8658679068009008	0.59	56500.0	957.6271186440678
0.0	-1.9641296009693008	0.59	56000.0	949.1525423728814
1.0	1.2052563321005891	0.59	54900.0	930.5084745762712
0.0	-0.34384072968090607	0.59	55400.0	938.9830508474577
1.0	0.9405433432871888	0.59	55000.0	932.2033898305085
1.0	0.22148900895847135	0.59	55200.0	935.5932203389831
0.0	-0.8351426505580548	0.58	55500.0	956.8965517241379
1.0	1.2483716144977421	0.58	55000.0	948.2758620689655
1.0	2.4278822791349186	0.58	54700.0	943.1034482758621
1.0	0.9850940512214237	0.58	55000.0	948.2758620689655
1.0	2.738436497951125	0.58	54500.0	939.6551724137931
1.0	4.464592848156023	0.58	54000.0	931.0344827586207
1.0	8.303847849054705	0.58	52800.0	910.3448275862069
1.0	11.917907508593661	0.58	52000.0	896.551724137931
1.0	6.180662212279747	0.58	53000.0	913.7931034482758
1.0	8.639519067974849	0.58	52200.0	900.0
1.0	5.601654117699121	0.58	52700.0	908.6206896551724
1.0	5.755774420214897	0.57	52500.0	921.0526315789474
1.0	5.180196978193408	0.56	52500.0	937.5
1.0	5.966525106461012	0.55	52200.0	949.0909090909091
1.0	6.948819964235957	0.55	51900.0	943.6363636363636
1.0	3.7539379678123623	0.55	52300.0	950.9090909090909
1.0	2.469453261940216	0.55	52500.0	954.5454545454545
1.0	6.889174602412874	0.55	51100.0	929.0909090909091
1.0	5.366923808838243	0.55	51300.0	932.7272727272727
