0.26	-0.39	1.0	60400.0	604.0
0.38	-1.8795000000000022	1.0	61980.0	619.8
0.37	-2.159350000000007	1.0	62420.0	624.2
0.36	-2.6092650000000077	1.0	63240.0	632.4
0.43	-2.1424900000000027	1.0	63180.0	631.8
0.36	-2.824349050000004	1.0	64280.0	642.8
0.45	-1.519185180000003	1.0	63500.0	635.0
0.49	-0.8687309170000013	1.0	63300.0	633.0
0.48	-0.7901915318000006	1.0	63500.0	635.0
0.49	-0.5387438147200004	1.0	63680.0	636.8
0.47	-1.5807854114864994	1.0	65180.0	651.8
0.52	-1.116664572104851	1.0	65240.0	652.4
0.44	-3.033613653406363	1.0	67560.0	675.6
0.52	-2.105508639147478	1.0	67320.0	673.2
0.5	-1.9714844203833226	1.0	67800.0	678.0
0.51	-1.4617617154291198	1.0	68040.0	680.4
0.56	-2.0727490503126775	1.0	69140.0	691.4
0.52	-2.6580128665894573	1.0	70320.0	703.2
0.54	-0.9801963091958896	1.0	69200.0	692.0
0.57	-1.1871091880847764	1.0	70000.0	700.0
0.52	-1.9986746982630126	1.0	71300.0	713.0
0.43	-3.240106997640979	1.0	73100.0	731.0
0.48	-3.8407671497099876	1.0	74400.0	744.0
0.45	-3.381955308989088	1.0	74680.0	746.8
0.48	-3.5359984215991904	1.0	75580.0	755.8
0.46	-3.6357022223555897	1.0	76500.0	765.0
0.47	-2.632277968125676	1.0	76240.0	762.4
0.46	-2.7357344134371795	1.0	76900.0	769.0
0.48	-2.0550850598698944	1.0	76980.0	769.8
0.47	-2.7929578207691126	1.0	78400.0	784.0
0.52	-3.03753084491806	1.0	79340.0	793.4
0.55	-1.0936299347435265	1.0	78220.0	782.2
0.53	-0.8054452662124885	1.0	78660.0	786.6
0.57	-0.9306888681384257	1.0	79400.0	794.0
0.57	-0.7598871422335657	1.0	79800.0	798.0
0.56	0.3425578463023827	1.0	79320.0	793.2
0.5353535353535354	-1.5440915256124634	0.99	81320.0	821.4141414141415
0.5555555555555556	-0.24867443571365386	0.99	80780.0	815.959595959596
0.5463917525773195	-0.6749487618185248	0.97	80700.0	831.9587628865979
0.5670103092783505	-0.3085295569977224	0.97	80760.0	832.5773195876288
0.5773195876288659	-1.118574131786745	0.97	82060.0	845.979381443299
0.5567010309278351	-2.1216926418011237	0.97	83640.0	862.2680412371134
0.5360824742268041	-2.572218383998499	0.97	84760.0	873.8144329896908
0.5257731958762887	-2.8125443479368886	0.97	85660.0	883.0927835051547
0.5360824742268041	-2.472913952660842	0.97	86080.0	887.4226804123712
0.5670103092783505	-1.8983774387449692	0.97	86300.0	889.6907216494845
0.5463917525773195	-2.384257877984467	0.97	87520.0	902.2680412371134
0.5463917525773195	-1.0345363737673121	0.97	86980.0	896.7010309278351
0.5463917525773195	-1.8606629206859173	0.97	88560.0	912.9896907216495
0.5463917525773195	-2.765902480057072	0.97	90080.0	928.659793814433
0.5208333333333334	-3.6271711839010163	0.96	91400.0	952.0833333333334
0.4895833333333333	-3.9961211301450352	0.96	92640.0	965.0
0.53125	-3.438274081978187	0.96	93040.0	969.1666666666666
0.53125	-3.082192523643062	0.96	93520.0	974.1666666666666
0.5	-3.4563481397782465	0.96	94700.0	986.4583333333334
0.4479166666666667	-3.1328721796683467	0.96	95260.0	992.2916666666666
0.5052631578947369	-1.5958502054411832	0.95	94180.0	991.3684210526316
0.5531914893617021	-0.43218732590451464	0.94	93480.0	994.468085106383
0.5483870967741935	0.06623234807010613	0.93	93320.0	1003.4408602150538
0.5217391304347826	0.17103349782326752	0.92	93360.0	1014.7826086956521
0.5652173913043478	1.8577684695564003	0.92	92520.0	1005.6521739130435
0.5164835164835165	1.0888914546853958	0.91	93200.0	1024.1758241758241
0.5274725274725275	-0.3609344238031486	0.91	95020.0	1044.1758241758241
0.5164835164835165	-1.000465279287153	0.91	96160.0	1056.7032967032967
0.5333333333333333	-1.8575048516435597	0.9	96960.0	1077.3333333333333
0.4777777777777778	-1.2088660457877887	0.9	96900.0	1076.6666666666667
0.5333333333333333	-0.2124537579506193	0.9	96680.0	1074.2222222222222
0.5666666666666667	-0.029558970899351226	0.9	97060.0	1078.4444444444443
0.5555555555555556	-0.15060223665493114	0.9	97720.0	1085.7777777777778
0.5666666666666667	-0.7622295760380807	0.9	98820.0	1098.0
0.5666666666666667	0.6854511221968379	0.9	98160.0	1090.6666666666667
0.5444444444444444	0.1362621253690892	0.9	99260.0	1102.888888888889
0.550561797752809	-0.3681593641464058	0.89	99740.0	1120.6741573033707
0.550561797752809	-0.8012700228510031	0.89	100840.0	1133.0337078651685
0.4943820224719101	-0.8867636163763716	0.89	101560.0	1141.123595505618
0.5280898876404494	-0.8794866771184997	0.89	102300.0	1149.438202247191
0.5393258426966292	-0.043670143444793544	0.89	102100.0	1147.191011235955
0.5056179775280899	-0.7704533824393748	0.89	103160.0	1159.1011235955057
0.5280898876404494	-0.6310522592940001	0.89	103640.0	1164.4943820224719
0.48314606741573035	-1.6372400331094017	0.89	105060.0	1180.4494382022472
0.5280898876404494	-0.4458236366553231	0.89	104760.0	1177.0786516853932
0.550561797752809	0.05505938678406081	0.89	104840.0	1177.9775280898875
0.5393258426966292	0.5847513096395137	0.89	104880.0	1178.426966292135
0.5393258426966292	-0.28196559920343756	0.89	106280.0	1194.1573033707866
0.5393258426966292	-1.252814939843901	0.89	107640.0	1209.438202247191
0.4943820224719101	-2.658369932808252	0.89	109520.0	1230.561797752809
0.48314606741573035	-2.64697732945438	0.89	110280.0	1239.1011235955057
0.4606741573033708	-2.148683984646505	0.89	110700.0	1243.8202247191011
0.48314606741573035	-2.6211974347873057	0.89	111760.0	1255.7303370786517
0.5056179775280899	-2.1902467015724985	0.89	112180.0	1260.4494382022472
0.47191011235955055	-2.7437970075608393	0.89	113400.0	1274.1573033707866
0.39325842696629215	-3.226491517077849	0.89	114440.0	1285.8426966292134
0.47191011235955055	-2.9759824425563184	0.89	115060.0	1292.808988764045
0.4606741573033708	-3.799942268544163	0.89	116680.0	1311.0112359550562
0.4943820224719101	-2.317179597108265	0.89	116100.0	1304.4943820224719
0.5280898876404494	-0.5630373087616841	0.89	115360.0	1296.1797752808989
0.4943820224719101	-1.6806771428992018	0.89	117100.0	1315.7303370786517
0.48863636363636365	-1.2516521201070632	0.88	116960.0	1329.090909090909
0.5795454545454546	0.04859509592796307	0.88	116540.0	1324.3181818181818
0.5568181818181818	0.820715317243602	0.88	116560.0	1324.5454545454545
0.5632183908045977	1.3222439256401293	0.87	116380.0	1337.7011494252874
0.5632183908045977	3.489768504237939	0.87	115020.0	1322.0689655172414
0.5465116279069767	2.9898269939079483	0.86	115460.0	1342.5581395348838
0.5813953488372093	2.41069428994355	0.86	116440.0	1353.953488372093
0.5697674418604651	3.157769846869796	0.86	116280.0	1352.093023255814
0.5813953488372093	3.9949210512992415	0.86	116020.0	1349.0697674418604
0.5465116279069767	2.744353849868331	0.86	117320.0	1364.1860465116279
0.5465116279069767	1.5254750967332151	0.86	118700.0	1380.2325581395348
0.5882352941176471	0.8683576328866739	0.85	119320.0	1403.764705882353
0.5529411764705883	1.503650090985129	0.85	119180.0	1402.1176470588234
0.5294117647058824	0.5674638255094423	0.85	120520.0	1417.8823529411766
0.5176470588235295	1.8855792548423491	0.85	119980.0	1411.5294117647059
0.4823529411764706	0.10168715634676251	0.85	122020.0	1435.5294117647059
0.4588235294117647	0.41715773456336835	0.85	122380.0	1439.764705882353
0.4470588235294118	1.113193644529754	0.85	122480.0	1440.9411764705883
0.49411764705882355	-0.6048816988704496	0.85	124440.0	1464.0
0.5058823529411764	0.18522284360604163	0.85	124400.0	1463.5294117647059
0.4823529411764706	-0.6444381633673223	0.85	125740.0	1479.2941176470588
0.5058823529411764	-1.7042348548514128	0.85	127200.0	1496.4705882352941
0.5411764705882353	-1.3743778609517348	0.85	127780.0	1503.2941176470588
0.5294117647058824	-1.2244839346277243	0.85	128340.0	1509.8823529411766
0.5180722891566265	-1.8128178034229714	0.83	128700.0	1550.6024096385543
0.5301204819277109	-0.3436009094901072	0.83	128180.0	1544.3373493975903
0.5421686746987951	1.3632169840521033	0.83	127500.0	1536.144578313253
0.5180722891566265	1.3291971877833897	0.83	127920.0	1541.2048192771085
