0.0	-0.32653061224489477	1.0	60160.0	601.6
0.0	-0.12366478506297085	1.0	60080.0	600.8
1.0	3.044257248998867	1.0	58660.0	586.6
1.0	3.311260095527564	1.0	58420.0	584.2
0.0	-0.971085426220327	1.0	60040.0	600.4
0.0	-2.473976883598283	1.0	60920.0	609.2
0.0	-2.7865791952384598	1.0	61200.0	612.0
0.0	-2.7222069900003314	0.99	61320.0	619.3939393939394
0.0	-1.6899862910002985	0.99	60940.0	615.5555555555555
0.0	-1.6043209952335928	0.99	60980.0	615.959595959596
0.0	-4.277222229043559	0.99	62680.0	633.1313131313132
0.0	-7.7013518579910745	0.99	64760.0	654.1414141414141
0.0	-8.962466672191939	0.99	66060.0	667.2727272727273
0.0	-10.927758466511223	0.97	67920.0	700.2061855670103
0.0	-11.59360330951527	0.97	68940.0	710.7216494845361
0.0	-12.512674351112762	0.96	70000.0	729.1666666666666
0.0	-16.048292161903134	0.96	72920.0	759.5833333333334
0.0	-14.832351834601695	0.95	73200.0	770.5263157894736
0.0	-13.870855781576298	0.95	73560.0	774.3157894736842
0.0	-12.345839168935905	0.95	73480.0	773.4736842105264
0.0	-10.43328915034738	0.94	73080.0	777.4468085106383
0.0	-10.744798944990068	0.94	73920.0	786.3829787234042
0.0	-9.911698360835887	0.94	74060.0	787.8723404255319
0.0	-7.999893604117383	0.93	73480.0	790.1075268817204
0.0	-10.99651441319716	0.93	75720.0	814.1935483870968
0.0	-12.012805000862956	0.93	77180.0	829.8924731182796
0.0	-12.166363210454085	0.92	78020.0	848.0434782608696
0.0	-12.442264202841539	0.92	79020.0	858.9130434782609
0.0	-12.98375206827167	0.92	80020.0	869.7826086956521
0.0	-12.106429493023452	0.9	80260.0	891.7777777777778
0.0	-10.673564321498846	0.9	80140.0	890.4444444444445
0.0	-11.185155257770028	0.9	81040.0	900.4444444444445
0.0	-11.066639731993062	0.9	81660.0	907.3333333333334
0.0	-11.669653178148572	0.89	82720.0	929.438202247191
0.0	-14.76194711959299	0.89	85020.0	955.2808988764045
0.0	-14.078205237822408	0.89	85440.0	960.0
0.0	-10.003718047373468	0.89	83840.0	942.0224719101124
0.0	-7.887961627251529	0.87	83260.0	957.0114942528736
0.0	-7.719855119698766	0.87	83620.0	961.1494252873563
0.0	-7.732183333219109	0.86	84020.0	976.9767441860465
0.0	-6.091040471595306	0.86	83560.0	971.6279069767442
0.0	-5.834877600906392	0.86	83740.0	973.7209302325581
0.0	-6.924859228570836	0.86	84560.0	983.2558139534884
0.0	-6.976559352225377	0.86	84880.0	986.9767441860465
0.0	-5.903903417002827	0.86	84700.0	984.8837209302326
0.0	-5.61138541572808	0.86	84840.0	986.5116279069767
0.0	-7.31947764338606	0.86	86020.0	1000.2325581395348
0.0	-10.549068340585904	0.86	88080.0	1024.1860465116279
0.0	-9.970351982717798	0.86	88380.0	1027.6744186046512
0.0	-8.653316784446016	0.84	88220.0	1050.2380952380952
0.0	-10.05721587523218	0.83	89400.0	1077.1084337349398
0.0	-11.811494287708998	0.83	90780.0	1093.7349397590363
0.0	-9.507537841394205	0.82	90140.0	1099.2682926829268
0.0	-8.519048208198218	0.82	90120.0	1099.0243902439024
0.0	-9.936374156609157	0.82	91300.0	1113.4146341463415
0.0	-10.15842301545805	0.82	91920.0	1120.9756097560976
0.0	-9.735173306504828	0.82	92240.0	1124.878048780488
0.0	-8.591443209896891	0.82	92160.0	1123.9024390243903
0.0	-6.791122418318987	0.8	91680.0	1146.0
0.0	-4.537542091380709	0.79	90940.0	1151.139240506329
0.0	-7.47509223006874	0.79	92500.0	1170.886075949367
0.0	-6.912768192247035	0.78	92600.0	1187.179487179487
0.0	-6.743230503457099	0.78	92840.0	1190.2564102564102
0.0	-8.239120219068852	0.78	93860.0	1203.3333333333333
0.0	-10.126319308273082	0.78	95080.0	1218.974358974359
0.0	-12.863687377445782	0.78	96880.0	1242.051282051282
0.0	-15.391272128073293	0.78	98520.0	1263.076923076923
0.0	-16.481774544895618	0.78	99940.0	1281.2820512820513
0.0	-17.003809856363453	0.77	100960.0	1311.1688311688313
0.0	-14.319822313350066	0.77	100360.0	1303.3766233766235
0.0	-15.110062304237312	0.77	101560.0	1318.9610389610389
0.0	-13.719056073813581	0.77	101620.0	1319.7402597402597
0.0	-12.954293323575037	0.76	101960.0	1341.578947368421
