0.33	-0.39	1.0	60540.0	605.4
0.45	-0.2680000000000035	1.0	60500.0	605.0
0.38	-0.4538000000000048	1.0	60800.0	608.0
0.43	-0.8984500000000059	1.0	61460.0	614.6
0.44	-0.5381990000000052	1.0	61340.0	613.4
0.56	1.2370103999999955	1.0	59800.000000000015	598.0000000000001
0.56	1.2187410449999974	1.0	59960.000000000015	599.6000000000001
0.59	2.807945820499999	1.0	58600.000000000015	586.0000000000001
0.59	2.4533863514999994	1.0	59120.000000000015	591.2000000000002
0.57	2.3972174765	1.0	59480.000000000015	594.8000000000002
0.55	2.2130105865500003	1.0	60040.000000000015	600.4000000000001
0.56	0.5202204479500016	1.0	62080.000000000015	620.8000000000002
0.57	-0.6996454554544995	1.0	63680.000000000015	636.8000000000002
0.53	-1.329279206268198	1.0	65040.000000000015	650.4000000000001
0.49	-0.12074032449708269	1.0	64300.000000000015	643.0000000000001
0.5	-0.5688769318915011	1.0	65180.000000000015	651.8000000000002
0.52	1.0407960468361301	1.0	64040.000000000015	640.4000000000001
0.56	1.0993329046614106	1.0	64420.000000000015	644.2000000000002
0.54	2.787515482280905	1.0	63160.000000000015	631.6000000000001
0.6	2.646020988839895	1.0	63580.000000000015	635.8000000000002
0.58	2.256641847883577	1.0	64440.000000000015	644.4000000000001
0.59	1.9180529759351106	1.0	65340.000000000015	653.4000000000001
0.56	0.9453684646039359	1.0	66820.00000000001	668.2000000000002
0.52	0.4140890283278719	1.0	68040.00000000001	680.4000000000001
0.51	-1.5836148719929932	1.0	70420.00000000001	704.2000000000002
0.49	-2.26438678269357	1.0	71780.00000000001	717.8000000000002
0.56	-0.6355027139606166	1.0	71100.00000000001	711.0000000000001
0.49	-0.7948988108129683	1.0	71720.00000000001	717.2000000000002
0.51	-1.1915110021450404	1.0	72980.00000000001	729.8000000000002
0.48	-1.288053074912259	1.0	73760.00000000001	737.6000000000001
0.5	-0.4338005448162561	1.0	73660.00000000001	736.6000000000001
0.48	0.05900015631359395	1.0	73920.00000000001	739.2000000000002
0.49	0.14175964368184255	1.0	74340.00000000001	743.4000000000001
0.51	1.5523030856925726	1.0	73520.00000000001	735.2000000000002
0.53	2.090930216326238	1.0	73300.00000000001	733.0000000000001
0.51	2.075471547229303	1.0	73840.00000000001	738.4000000000001
0.5	0.8776980823120469	1.0	75280.00000000001	752.8000000000002
0.48	1.465728674968439	1.0	75180.00000000001	751.8000000000002
0.48	1.771784152708073	1.0	75300.00000000001	753.0000000000001
0.52	2.348772085236046	1.0	75060.00000000001	750.6000000000001
0.52	1.4080159879917105	1.0	76380.00000000001	763.8000000000002
0.51	1.5526695846596095	1.0	76860.00000000001	768.6000000000001
0.54	0.9680028421729755	1.0	77980.00000000001	779.8000000000002
0.54	1.0895606650229857	1.0	78380.00000000001	783.8000000000002
0.57	1.3339591087619578	1.0	78740.00000000001	787.4000000000001
0.56	0.6991491727648494	1.0	79800.00000000001	798.0000000000001
0.52	0.519838929037278	1.0	80320.00000000001	803.2000000000002
0.53	1.367390057237141	1.0	80020.00000000001	800.2000000000002
0.55	0.9585283727665278	1.0	81100.00000000001	811.0000000000001
