0.27	-0.06	1.0	60060.0	600.6
0.33	-1.3980000000000026	1.0	61440.0	614.4
0.32	-1.5898000000000045	1.0	61840.0	618.4
0.41	-0.8505850000000046	1.0	61360.0	613.6
0.47	-1.2016065000000036	1.0	61900.0	619.0
0.44	-2.0074949000000033	1.0	63160.0	631.6
0.45	-1.6009254350000026	1.0	63240.0	632.4
0.43	-2.547485818500001	1.0	64520.0	645.2
0.49	-2.2964939851499997	1.0	64660.0	646.6
0.5	-2.1531382004350004	1.0	64920.0	649.2
0.5	-2.31214465986	1.0	65520.0	655.2
0.49	-3.146166476267501	1.0	66880.0	668.8
0.47	-2.676506596002749	1.0	66940.0	669.4
0.47	-2.635156185222395	1.0	67520.0	675.2
0.55	-2.06697734597604	1.0	67620.0	676.2
0.51	-1.4726183904241117	1.0	67600.0	676.0
0.55	-0.573029107451127	1.0	67160.0	671.6
0.57	-0.6558830847581557	1.0	67740.0	677.4
0.5	-2.5789863968461604	1.0	70200.0	702.0
0.49	-3.016217643894692	1.0	71320.0	713.2
0.51	-2.8919133655983806	1.0	71860.0	718.6
0.49	-4.321411609807466	1.0	74040.0	740.4
0.5	-2.708821270520517	1.0	73200.0	732.0
0.48	-2.8473520024582415	1.0	73900.0	739.0
0.5	-1.5168897166744335	1.0	73440.0	734.4
0.45	-2.3112140662290996	1.0	74860.0	748.6
0.48	-2.7785745886599376	1.0	76020.0	760.2
0.48	-3.25563944835609	1.0	77300.0	773.0
0.47	-2.3615348756796446	1.0	77300.0	773.0
0.46	-1.6458073753012823	1.0	77220.0	772.2
0.48	-1.20183066442889	1.0	77520.0	775.2
0.51	-0.9156427344603155	1.0	77800.0	778.0
0.54	-0.43233645148459887	1.0	78160.0	781.6
0.54	-0.4559663003601401	1.0	78960.0	789.6
0.56	-0.010752917801553678	1.0	79160.0	791.6
0.57	-0.330285704432994	1.0	80120.0	801.2
0.55	-0.28427628677688177	1.0	80940.0	809.4
0.57	-0.1684541826438428	1.0	81560.0	815.6
0.6	0.3216995533582677	1.0	81700.0	817.0
0.61	0.9122001354376553	1.0	81760.0	817.6
0.59	0.08406547076612299	1.0	83100.0	831.0
0.58	-0.6659828265009134	1.0	84240.0	842.4
0.58	1.3797440057804637	1.0	82900.0	829.0
0.61	2.305880795960911	1.0	82500.0	825.0
0.59	1.6306026639307083	1.0	83620.0	836.2
0.52	1.8904472386875657	1.0	83800.0	838.0
0.55	1.5592784352559947	1.0	84520.0	845.2
0.5	1.110680531318167	1.0	85400.0	854.0
0.51	0.9913479756739731	1.0	86100.0	861.0
0.51	1.4824920069519385	1.0	86200.0	862.0
0.57	2.581144573314219	1.0	85640.0	856.4
0.57	2.187825702500187	1.0	86520.0	865.2
0.59	1.8237196310272517	1.0	87260.0	872.6
0.6	2.9908262894975994	1.0	86560.0	865.6
0.58	2.513701186761489	1.0	87360.0	873.6
0.54	1.6832646679705414	1.0	88620.0	886.2
0.6	3.3570299007628814	1.0	87580.0	875.8
0.57	3.100459362571844	1.0	88280.0	882.8
0.63	3.5337480275636124	1.0	88340.0	883.4
0.62	3.6770490568249024	1.0	88660.0	886.6
0.6	4.105575650772828	1.0	88660.0	886.6
0.57	4.093519442488614	1.0	89040.0	890.4
0.61	4.216670371232882	1.0	89200.0	892.0
0.62	4.344169871995148	1.0	89460.0	894.6
0.61	4.970926120884196	1.0	89140.0	891.4
0.62	5.658015292779569	1.0	88860.0	888.6
0.59	5.499122170684626	1.0	89360.0	893.6
0.56	4.8891297973878345	1.0	90240.0	902.4
0.58	5.09215486567199	1.0	90320.0	903.2
0.6	6.051511543516023	1.0	89780.0	897.8
