0.26	-1.48	1.0	61600.0	616.0
0.36	-0.33599999999999797	1.0	60640.0	606.4
0.45	-0.7012999999999985	1.0	61160.0	611.6
0.53	-0.11520000000000039	1.0	60940.0	609.4
0.53	-0.09407300000000177	1.0	61220.0	612.2
0.54	1.2954473999999974	1.0	60080.0	600.8
0.54	-0.24597560000000457	1.0	61880.0	618.8
0.54	-0.04361712500000507	1.0	62100.0	621.0
0.51	-0.7752416652000064	1.0	63160.0	631.6
0.52	-2.0042395126800083	1.0	64920.0	649.2
0.47	-3.0257705429000077	1.0	66520.0	665.2
0.46	-4.80315250793001	1.0	68900.0	689.0
0.41	-5.780998871779713	1.0	70500.0	705.0
0.42	-5.701290916593837	1.0	71300.0	713.0
0.41	-4.820418699282357	1.0	71400.0	714.0
0.39	-4.973657581371328	1.0	72360.0	723.6
0.39	-4.617896959448689	1.0	72900.0	729.0
0.46	-4.0059473785866375	1.0	72960.0	729.6
0.48	-3.3817126559607824	1.0	73200.0	732.0
0.51	-1.5527002709776285	1.0	72240.0	722.4
0.5	-1.8798322694420886	1.0	73280.0	732.8
0.51	-2.6188902884806113	1.0	74720.0	747.2
0.44	-2.5287113708052638	1.0	75460.0	754.6
0.46	-2.235677937727959	1.0	75940.0	759.4
0.51	-1.6300573045356073	1.0	76140.0	761.4
0.55	0.1561300847383677	1.0	75020.0	750.2
0.51	-0.053273922750585144	1.0	75920.0	759.2
0.53	-0.8037278986570929	1.0	77300.0	773.0
0.58	-0.6030464382997376	1.0	77800.0	778.0
0.56	-1.0067070328497494	1.0	78900.0	789.0
0.54	-2.363376701671405	1.0	81100.0	811.0
0.53	-1.7270269133996363	1.0	81240.0	812.4
0.57	-1.436056372934633	1.0	81820.0	818.2
0.52	-2.7485664954751297	1.0	83780.0	837.8
0.51	-1.8950628282942035	1.0	83880.0	838.8
0.55	-1.1589615403270472	1.0	84160.0	841.6
0.53	-1.9551519035898663	1.0	85720.0	857.2
0.5	-2.0284662496431727	1.0	86520.0	865.2
0.5	-0.49257433502988773	1.0	85800.0	858.0
0.55	-0.8188081382891168	1.0	86960.0	869.6
0.52	-1.8331301370704258	1.0	88840.0	888.4
0.53	-1.4188065535216623	1.0	89240.0	892.4
0.5	-0.013021875237441947	1.0	88840.0	888.4
