0.23	-1.36	1.0	61340.0	613.4
0.37	-1.0529999999999955	1.0	61220.0	612.2
0.37	-1.6282999999999959	1.0	61940.0	619.4
0.41	-3.657319999999996	1.0	64200.0	642.0
0.39	-4.029664999999999	1.0	65200.0	652.0
0.4	-5.906301400000001	1.0	67660.0	676.6
0.41	-7.494579720000002	1.0	70120.0	701.2
0.43	-6.839607408000007	1.0	70600.0	706.0
0.45	-5.727747385300002	1.0	70460.0	704.6
0.4	-8.636250413770005	1.0	74340.0	743.4
0.41	-9.565859559853005	1.0	76460.0	764.6
0.41	-7.5716470264777085	1.0	75840.0	758.4
0.42	-7.4030036273383395	1.0	76740.0	767.4
0.41	-7.687571249632282	1.0	78000.0	780.0
0.4	-7.7209469207226515	1.0	79320.0	793.2
0.4	-8.38961812726335	1.0	81160.0	811.6
0.4	-7.789183063391611	1.0	81900.0	819.0
0.42	-8.00645835142237	1.0	83460.0	834.6
0.44	-8.54477334052329	1.0	85260.0	852.6
0.41	-9.428021314882297	1.0	87480.0	874.8
0.42	-8.631818439691056	1.0	87760.0	877.6
0.42	-7.628880678932854	1.0	88060.0	880.6
0.45	-7.65009909176523	1.0	89400.0	894.0
0.47	-8.724434056034013	1.0	91760.0	917.6
0.47	-8.620228039336567	1.0	92800.0	928.0
0.47	-9.39956470367644	1.0	95020.0	950.2
0.46	-9.486156552449222	1.0	96580.0	965.8
0.45	-10.415251201441555	1.0	99020.0	990.2
0.38	-10.819549663015357	1.0	100860.0	1008.6
0.42	-10.478626032267334	1.0	102000.0	1020.0
0.42	-10.566214581679526	1.0	103660.0	1036.6
0.39	-10.786421087412117	1.0	105420.0	1054.2
0.35	-10.965037127031644	1.0	107280.0	1072.8
0.34	-10.985582664837224	1.0	108900.0	1089.0
0.38	-10.608790522812855	1.0	110160.0	1101.6
0.38	-10.206506532725804	1.0	111220.0	1112.2
0.37	-8.77097143331236	1.0	111460.0	1114.6
0.39	-8.7256981467785	1.0	112740.0	1127.4
0.41	-7.826928392533685	1.0	113200.0	1132.0
0.43	-8.52838108527175	1.0	115120.0	1151.2
0.35	-9.41344650058013	1.0	117160.0	1171.6
0.38	-9.011323944700035	1.0	117940.0	1179.4
0.33	-8.911368348295392	1.0	119040.0	1190.4
0.33	-7.016315953178946	1.0	118420.0	1184.2
0.39	-6.699719137994228	1.0	119240.0	1192.4
0.41	-7.805514364502531	1.0	121340.0	1213.4
0.4	-7.252657304145365	1.0	121940.0	1219.4
0.4	-8.400500338614627	1.0	124100.0	1241.0
0.42	-8.256085747327157	1.0	125160.0	1251.6
