0.23	-0.4	1.0	60400.0	604.0
0.48	0.52	1.0	59600.0	596.0
0.51	0.482999999999998	1.0	59700.0	597.0
0.54	0.27109999999999673	1.0	60100.0	601.0
0.54	-0.11213000000000634	1.0	60700.0	607.0
0.51	0.39927299999999166	1.0	60400.0	604.0
0.5	-0.34015120000001103	1.0	61400.0	614.0
0.51	-0.49551870000001175	1.0	61900.0	619.0
0.51	1.5128600599999873	1.0	60300.0	603.0
0.51	2.4072955169999846	1.0	59800.0	598.0
0.54	2.6165451651999843	1.0	59800.0	598.0
0.52	3.4075729194799838	1.0	59300.0	593.0
0.6	3.4183913153319834	1.0	59500.0	595.0
0.64	4.6782323556087855	1.0	58600.0	586.0
0.6	3.892526825759394	1.0	59500.0	595.0
0.55	2.2589014305607007	1.0	61100.0	611.0
0.55	3.378526751790208	1.0	60300.0	603.0
0.61	3.362601983159728	1.0	60500.0	605.0
0.59	3.6333486159581274	1.0	60400.0	604.0
0.57	2.8096815374725117	1.0	61300.0	613.0
0.58	3.0877968883738856	1.0	61300.0	613.0
0.56	3.5222320091030253	1.0	61100.0	611.0
0.54	3.812712763612509	1.0	61100.0	611.0
0.53	2.9271056037439407	1.0	62200.0	622.0
0.55	2.831918772152654	1.0	62600.0	626.0
0.56	3.431678204315903	1.0	62300.0	623.0
0.59	4.3683283121908225	1.0	61700.0	617.0
0.59	4.5401938149255	1.0	61800.0	618.0
0.59	4.310280488870391	1.0	62100.0	621.0
0.6	4.274689305227908	1.0	62400.0	624.0
0.59	4.849167639405718	1.0	62200.0	622.0
0.59	4.324128873551652	1.0	63100.0	631.0
0.6	3.6523912860587266	1.0	64000.0	640.0
0.61	4.046866390162845	1.0	64000.0	640.0
0.62	5.316000992659331	1.0	63100.0	631.0
0.61	4.879700159642946	1.0	63700.0	637.0
0.62	5.690825588691359	1.0	63100.0	631.0
0.61	5.908288841169399	1.0	63300.0	633.0
0.64	7.230967800476146	1.0	62300.0	623.0
0.63	6.075643905244408	1.0	63600.0	636.0
0.58	5.997436874753344	1.0	63900.0	639.0
0.62	6.996114307295507	1.0	63100.0	631.0
0.62	7.838448967081324	1.0	62700.0	627.0
0.59	6.948540105451655	1.0	63900.0	639.0
0.6	7.088170375302136	1.0	64000.0	640.0
0.63	5.935843368956659	1.0	65200.0	652.0
0.57	5.742553719144237	1.0	65700.0	657.0
0.59	6.293252386776573	1.0	65300.0	653.0
0.59	6.170950478825277	1.0	65700.0	657.0
0.59	6.069269534221695	1.0	66000.0	660.0
0.56	6.151703945309629	1.0	66500.0	665.0
0.55	5.250510332190037	1.0	67600.0	676.0
0.58	6.200247296982399	1.0	67000.0	670.0
0.6	6.968396710144312	1.0	66600.0	666.0
0.64	8.86920266333378	1.0	65000.0	650.0
0.65	9.994407621771444	1.0	64100.0	641.0
0.69	10.935787268559938	1.0	63300.0	633.0
0.72	10.513365776428689	1.0	63700.0	637.0
0.72	10.51030846327214	1.0	63800.0	638.0
0.71	11.269684019576381	1.0	63100.0	631.0
0.7	10.31410996108219	1.0	64000.0	640.0
0.65	9.790350321482528	1.0	64600.0	646.0
0.69	9.915894264799563	1.0	64500.0	645.0
0.66	9.686866726282629	1.0	64800.0	648.0
0.69	10.408310451115483	1.0	64100.0	641.0
0.71	12.025928602186355	1.0	62700.0	627.0
0.75	12.380564200066546	1.0	62300.0	623.0
0.71	10.918637468675138	1.0	63700.0	637.0
0.74	11.153719004115084	1.0	63500.0	635.0
0.7	11.095432632790821	1.0	63700.0	637.0
0.7	11.923591863238697	1.0	62900.0	629.0
0.71	12.445684090696965	1.0	62400.0	624.0
0.72	13.103749484444467	1.0	61800.0	618.0
0.72	13.100115693856464	1.0	61800.0	618.0
0.72	13.144500042369511	1.0	61800.0	618.0
0.73	13.977598243112856	1.0	61000.0	610.0
0.74	14.332716429823124	1.0	60700.0	607.0
0.76	14.467157406097591	1.0	60500.0	605.0
0.76	14.283664821080867	1.0	60700.0	607.0
0.76	14.517519732252701	1.0	60300.0	603.0
0.75	13.629452421484165	1.0	61100.0	611.0
0.74	13.187151567803802	1.0	61300.0	613.0
0.74	13.959760382609172	1.0	60300.0	603.0
0.76	13.92939695741075	1.0	60400.0	604.0
0.77	14.698095236775984	1.0	59700.0	597.0
0.75	14.994828337614699	1.0	59400.0	594.0
0.72	13.11062167507831	1.0	61200.0	612.0
0.68	12.35426599182773	1.0	62100.0	621.0
0.69	13.041738334321035	1.0	61500.0	615.0
0.69	12.8345320810635	1.0	61900.0	619.0
0.69	13.204939303081701	1.0	61600.0	616.0
0.7	13.048878149902034	1.0	61900.0	619.0
0.73	12.955794465573103	1.0	62100.0	621.0
0.7	12.411700447726966	1.0	62800.0	628.0
0.7	12.295898521935285	1.0	63000.0	630.0
0.67	11.874778838044675	1.0	63400.0	634.0
0.66	12.416222623487732	1.0	62900.0	629.0
0.7	11.484300678341475	1.0	63900.0	639.0
0.71	12.018821730176684	1.0	63400.0	634.0
0.72	11.20850582822471	1.0	64200.0	642.0
0.71	12.441882477185834	1.0	63000.0	630.0
0.68	11.920466215742838	1.0	63500.0	635.0
0.69	11.49865768304966	1.0	63800.0	638.0
0.71	11.692452677740182	1.0	63800.0	638.0
0.7	11.518181590238068	1.0	64100.0	641.0
0.71	11.1534233872356	1.0	64700.0	647.0
0.65	10.727286580650393	1.0	65100.0	651.0
0.7	10.33094126255366	1.0	65700.0	657.0
