0.32	1.1	1.0	58900.0	589.0
0.42	0.32	1.0	59700.0	597.0
0.48	1.0699999999999974	1.0	59000.0	590.0
0.57	2.0580999999999965	1.0	58100.0	581.0
0.56	1.217099999999994	1.0	59100.0	591.0
0.57	0.9486199999999926	1.0	59600.0	596.0
0.55	0.5966649999999918	1.0	60300.0	603.0
0.59	1.0791345999999897	1.0	60100.0	601.0
0.61	1.922929929999989	1.0	59600.0	596.0
0.56	1.6706750210999866	1.0	60000.0	600.0
0.52	0.6803782919899867	1.0	61200.0	612.0
0.55	1.0488804167009866	1.0	61200.0	612.0
0.51	0.025221643689987444	1.0	62500.0	625.0
0.57	-0.7606880040209133	1.0	63700.0	637.0
0.61	-0.5812636800099267	1.0	64000.0	640.0
0.58	0.03999717251626336	1.0	63800.0	638.0
0.57	0.6776830591989363	1.0	63600.0	636.0
0.55	-0.27679859757817854	1.0	65000.0	650.0
0.57	0.040288992861756016	1.0	65200.0	652.0
0.55	0.8010634951842306	1.0	64900.0	649.0
0.54	1.9051515776715855	1.0	64200.0	642.0
0.59	2.9584406953538576	1.0	63500.0	635.0
0.58	4.005088386705165	1.0	62800.0	628.0
0.59	3.62645378853673	1.0	63400.0	634.0
0.59	3.2360157062346575	1.0	64100.0	641.0
0.6	3.8407643789544528	1.0	63900.0	639.0
0.63	4.196931778077876	1.0	63800.0	638.0
0.61	3.373507809474879	1.0	64900.0	649.0
0.61	4.393819459875191	1.0	64200.0	642.0
0.62	5.142630977876791	1.0	63700.0	637.0
0.58	4.434835830563848	1.0	64600.0	646.0
0.61	5.182519692744088	1.0	64000.0	640.0
0.62	4.535595142308588	1.0	64900.0	649.0
0.59	4.7332301896846865	1.0	65000.0	650.0
0.59	4.255226373652833	1.0	65600.0	656.0
0.59	4.182242682154033	1.0	66000.0	660.0
0.53	3.3704007458726535	1.0	67000.0	670.0
0.53	3.9637600982084122	1.0	66800.0	668.0
0.58	4.1551592899991485	1.0	66900.0	669.0
0.62	5.13500238421717	1.0	66300.0	663.0
0.6	4.9655191642063405	1.0	66800.0	668.0
0.63	5.462828459067282	1.0	66600.0	666.0
0.61	5.210024965159794	1.0	67100.0	671.0
0.63	5.647887276055809	1.0	66900.0	669.0
0.63	6.388836716059167	1.0	66300.0	663.0
0.62	7.782285885297175	1.0	65200.0	652.0
0.64	8.317159841745005	1.0	64800.0	648.0
0.64	8.864519592028449	1.0	64300.0	643.0
0.65	9.131690748897663	1.0	64200.0	642.0
0.64	8.82292273206105	1.0	64500.0	645.0
