0.22	-0.6	1.0	60600.0	606.0
0.34	-1.86	1.0	62000.0	620.0
0.38	-3.1000000000000023	1.0	63500.0	635.0
0.36	-3.011500000000006	1.0	63800.0	638.0
0.44	-1.7603400000000091	1.0	62800.0	628.0
0.46	-1.2569680000000096	1.0	62600.0	626.0
0.53	-0.039168300000010564	1.0	61700.0	617.0
0.49	-1.429203970000013	1.0	63200.0	632.0
0.46	-1.6163530720000128	1.0	63800.0	638.0
0.45	-1.271531651800015	1.0	63900.0	639.0
0.5	-0.6340885908100156	1.0	63700.0	637.0
0.49	-1.3900977602200157	1.0	64900.0	649.0
0.47	-1.134388414388016	1.0	65200.0	652.0
0.46	-0.34837972659111655	1.0	65000.0	650.0
0.48	-0.7412820340539064	1.0	65900.0	659.0
0.49	-0.9750164296501286	1.0	66400.0	664.0
0.54	-0.535875777619118	1.0	66400.0	664.0
0.55	0.2178883167483319	1.0	66000.0	660.0
0.55	1.6768352437713563	1.0	64900.0	649.0
0.57	1.5583665792327996	1.0	65400.0	654.0
0.52	1.7757214918972806	1.0	65400.0	654.0
0.57	1.948825756780875	1.0	65600.0	656.0
0.55	0.25892099601688545	1.0	67500.0	675.0
0.51	0.32597192114689977	1.0	67700.0	677.0
0.5	0.6222500552260355	1.0	67900.0	679.0
0.51	0.37387309747403663	1.0	68600.0	686.0
0.49	-0.7296130176842704	1.0	70000.0	700.0
0.52	1.6704084836301416	1.0	68100.0	681.0
0.51	1.1441501318900218	1.0	68800.0	688.0
0.52	0.9761684186293742	1.0	69300.0	693.0
0.53	1.7353929206221819	1.0	69000.0	690.0
0.58	3.191811731271165	1.0	68000.0	680.0
0.6	3.1056108658042545	1.0	68300.0	683.0
0.51	2.3358638653042347	1.0	69300.0	693.0
0.61	4.227707447646122	1.0	67500.0	675.0
0.62	4.551954910748359	1.0	67400.0	674.0
0.62	4.945288190393202	1.0	67200.0	672.0
0.58	5.536027746328745	1.0	66800.0	668.0
0.61	6.139981746035682	1.0	66400.0	664.0
0.62	6.193159904024324	1.0	66400.0	664.0
0.6	5.319703833942554	1.0	67300.0	673.0
0.68	6.2272061411915045	1.0	66600.0	666.0
0.65	4.629528426516604	1.0	68400.0	684.0
0.63	5.360629386907337	1.0	67900.0	679.0
0.62	5.22638453529301	1.0	68100.0	681.0
0.61	4.320357091758016	1.0	69200.0	692.0
0.63	3.9536358794032394	1.0	69900.0	699.0
0.65	5.462234443854122	1.0	68800.0	688.0
0.68	6.638185292033541	1.0	68000.0	680.0
0.7	8.226656511959785	1.0	66500.0	665.0
0.67	7.876365907434656	1.0	67000.0	670.0
0.7	9.26924041076265	1.0	65800.0	658.0
0.66	7.780665167610075	1.0	67200.0	672.0
0.65	7.930201111904173	1.0	67300.0	673.0
0.63	8.195349251704734	1.0	67100.0	671.0
0.67	9.122023600019912	1.0	66300.0	663.0
0.69	10.094637631388725	1.0	65400.0	654.0
0.68	9.721043771788556	1.0	65800.0	658.0
0.69	8.659502149879827	1.0	66900.0	669.0
0.68	8.996297017602052	1.0	66700.0	667.0
0.66	8.083231201569786	1.0	67600.0	676.0
0.68	8.428095924865938	1.0	67400.0	674.0
0.7	7.9451206161458465	1.0	67900.0	679.0
0.69	8.518607422380253	1.0	67400.0	674.0
0.66	8.422276496862166	1.0	67500.0	675.0
0.67	9.028354640082982	1.0	67100.0	671.0
0.64	8.554012266451263	1.0	67800.0	678.0
0.67	9.23689029881174	1.0	67200.0	672.0
0.67	8.781806927073239	1.0	67900.0	679.0
0.7	9.298043465249055	1.0	67700.0	677.0
0.73	10.379306727568297	1.0	66900.0	669.0
0.72	11.327541219422164	1.0	66200.0	662.0
0.74	11.847224826267913	1.0	65800.0	658.0
0.73	12.219050293281953	1.0	65400.0	654.0
0.73	12.356055655083235	1.0	65200.0	652.0
0.7	12.693698414397483	1.0	65000.0	650.0
0.69	12.717609552485591	1.0	64900.0	649.0
0.71	12.960718670266397	1.0	64600.0	646.0
0.7	12.57134991718809	1.0	65000.0	650.0
0.76	14.012646121504213	1.0	63700.0	637.0
0.74	13.684500986108517	1.0	64000.0	640.0
0.72	13.810022087637513	1.0	63900.0	639.0
0.74	13.740626003353434	1.0	63900.0	639.0
0.7	13.105056548231998	1.0	64400.0	644.0
0.75	13.984848272058523	1.0	63500.0	635.0
0.74	13.794640625095397	1.0	63800.0	638.0
0.73	14.082525832671065	1.0	63600.0	636.0
0.76	14.277926472607007	1.0	63200.0	632.0
0.74	14.116930962994878	1.0	63400.0	634.0
0.73	13.614300956047023	1.0	63900.0	639.0
0.76	13.92350578892352	1.0	63600.0	636.0
0.69	12.542572044539824	1.0	64900.0	649.0
0.65	12.410672806790476	1.0	65000.0	650.0
0.7	12.700046635825139	1.0	64800.0	648.0
0.67	12.248405528393302	1.0	65400.0	654.0
0.68	12.42123093395464	1.0	65100.0	651.0
0.7	12.091760505932259	1.0	65500.0	655.0
0.68	11.557998622005693	1.0	66100.0	661.0
0.69	12.01252333763506	1.0	65900.0	659.0
0.68	11.81906144438255	1.0	66200.0	662.0
0.72	12.153346874791024	1.0	66100.0	661.0
0.67	12.076983489219074	1.0	66200.0	662.0
0.71	12.001907393426274	1.0	66400.0	664.0
0.69	12.534528268278088	1.0	65900.0	659.0
0.72	13.44792252039994	1.0	65200.0	652.0
0.71	13.064236665814414	1.0	65500.0	655.0
0.69	12.540867013315093	1.0	66100.0	661.0
0.72	13.463715036581878	1.0	65200.0	652.0
0.68	13.125770874992904	1.0	65700.0	657.0
0.67	12.9543847044146	1.0	65900.0	659.0
0.68	12.998715510523517	1.0	66100.0	661.0
0.66	12.671674000744588	1.0	66500.0	665.0
0.66	11.968502359920777	1.0	67300.0	673.0
0.66	11.470586753643348	1.0	67900.0	679.0
0.67	11.491852468266586	1.0	67900.0	679.0
0.71	11.096945650947372	1.0	68500.0	685.0
0.67	10.50457274493992	1.0	69200.0	692.0
0.65	9.57968920684928	1.0	70300.0	703.0
0.7	11.082703949740262	1.0	69100.0	691.0
0.66	11.016305232162493	1.0	69300.0	693.0
0.64	10.010656642536903	1.0	70300.0	703.0
0.68	10.513345426426602	1.0	70000.0	700.0
0.69	11.640403599436643	1.0	68900.0	689.0
0.69	11.517768605499986	1.0	69200.0	692.0
0.72	12.24830328815508	1.0	68500.0	685.0
0.69	12.780311521072484	1.0	68000.0	680.0
0.74	13.721744263522815	1.0	67100.0	671.0
0.75	15.420650414879704	1.0	65300.0	653.0
0.76	15.50956568408032	1.0	65100.0	651.0
0.8	15.375098752833901	1.0	65300.0	653.0
0.72	13.978881261562703	1.0	66500.0	665.0
0.7	14.036399257090165	1.0	66500.0	665.0
0.67	13.48210736093692	1.0	67100.0	671.0
0.66	13.585787417421344	1.0	67100.0	671.0
0.7	13.523438508130136	1.0	67200.0	672.0
0.72	13.508035653108918	1.0	67300.0	673.0
0.72	13.007814000777215	1.0	67900.0	679.0
0.71	12.43758059596703	1.0	68500.0	685.0
0.66	11.379784574539297	1.0	69500.0	695.0
0.68	11.31372998928495	1.0	69900.0	699.0
0.69	12.480037593614952	1.0	68800.0	688.0
0.7	12.86399645726586	1.0	68500.0	685.0
0.72	12.993213463646077	1.0	68400.0	684.0
0.69	12.922126784406943	1.0	68500.0	685.0
0.72	13.915580166956138	1.0	67600.0	676.0
0.7	13.419146047632022	1.0	68100.0	681.0
0.69	13.018317251095327	1.0	68400.0	684.0
0.72	12.585781992960154	1.0	68900.0	689.0
0.75	13.334882481125101	1.0	68300.0	683.0
0.73	12.85348418231613	1.0	68700.0	687.0
0.73	13.033423489167976	1.0	68600.0	686.0
0.74	13.845253337130403	1.0	67900.0	679.0
0.72	12.85474003623063	1.0	69000.0	690.0
0.71	12.715025513309502	1.0	69200.0	692.0
0.7	12.601133441834351	1.0	69400.0	694.0
0.66	11.992558728240054	1.0	70000.0	700.0
0.64	11.781542583312069	1.0	70200.0	702.0
0.66	11.837485971107398	1.0	70200.0	702.0
0.69	11.65921251919439	1.0	70600.0	706.0
0.69	11.491245217157736	1.0	70800.0	708.0
0.69	10.863222158561182	1.0	71600.0	716.0
0.68	10.4803430705686	1.0	72100.0	721.0
0.67	11.623459540183921	1.0	71200.0	712.0
0.67	11.10370415773582	1.0	71900.0	719.0
0.68	11.3095015401288	1.0	71900.0	719.0
0.69	11.918233961315288	1.0	71600.0	716.0
0.69	12.374261085377642	1.0	71100.0	711.0
0.72	13.229097085522731	1.0	70300.0	703.0
0.71	12.88363259199327	1.0	70800.0	708.0
0.71	12.460593211475151	1.0	71200.0	712.0
0.69	12.267463076326248	1.0	71400.0	714.0
0.69	10.748599814108696	1.0	73000.0	730.0
0.66	11.088307247516953	1.0	72900.0	729.0
0.69	11.230608481471187	1.0	73000.0	730.0
0.68	11.543925051508777	1.0	73000.0	730.0
0.66	11.762008078967659	1.0	72800.0	728.0
0.7	12.359452407194155	1.0	72300.0	723.0
0.63	11.96376331177296	1.0	72800.0	728.0
0.63	12.382187377952123	1.0	72700.0	727.0
0.71	14.782504975795096	1.0	70500.0	705.0
0.74	15.345414243395394	1.0	70000.0	700.0
0.73	15.335870701038225	1.0	70100.0	701.0
0.72	15.328028915120122	1.0	70100.0	701.0
0.72	15.290634502344089	1.0	70200.0	702.0
0.77	15.956827570159971	1.0	69500.0	695.0
0.78	16.185222517185	1.0	69100.0	691.0
0.74	15.72917798111589	1.0	69400.0	694.0
0.72	15.503621253043347	1.0	69600.0	696.0
0.74	16.331717956429596	1.0	68900.0	689.0
0.71	16.006857170071093	1.0	69300.0	693.0
