0.21	-0.5	1.0	60500.0	605.0
0.4	-0.02	1.0	60100.0	601.0
0.45	-0.8440000000000021	1.0	61000.0	610.0
0.53	0.47219999999999573	1.0	59900.0	599.0
0.54	1.0469999999999933	1.0	59500.0	595.0
0.57	1.404049999999991	1.0	59300.0	593.0
0.56	2.0581039999999886	1.0	58800.0	588.0
0.57	2.466196999999988	1.0	58500.0	585.0
0.58	4.390123589999986	1.0	56700.0	567.0
0.63	5.3960906809999845	1.0	55800.0	558.0
0.61	4.773288636999984	1.0	56400.0	564.0
0.64	4.488538825099985	1.0	56700.0	567.0
0.61	3.680053795499984	1.0	57500.0	575.0
0.62	4.088737232378985	1.0	57200.0	572.0
0.62	4.091002158289083	1.0	57300.0	573.0
0.64	4.267227403329173	1.0	57300.0	573.0
0.65	4.393161771013255	1.0	57400.0	574.0
0.66	4.599420236940405	1.0	57400.0	574.0
0.64	4.7949633859588445	1.0	57300.0	573.0
0.68	4.725588652315838	1.0	57500.0	575.0
0.66	4.832782268214401	1.0	57500.0	575.0
0.65	5.005802605859709	1.0	57600.0	576.0
0.66	4.806615414926336	1.0	58000.0	580.0
0.64	4.629423573984264	1.0	58300.0	583.0
0.62	5.761463604999992	1.0	57500.0	575.0
0.64	6.000433694532269	1.0	57600.0	576.0
0.68	6.5319653575659125	1.0	57200.0	572.0
0.61	6.398826107934935	1.0	57400.0	574.0
0.64	6.481242633836192	1.0	57600.0	576.0
0.66	6.074109793513915	1.0	58300.0	583.0
0.64	6.514851645701522	1.0	58200.0	582.0
0.65	6.541470677172729	1.0	58400.0	584.0
0.67	8.24729357400302	1.0	56800.0	568.0
0.65	6.920195503651579	1.0	58100.0	581.0
0.66	7.261772273601142	1.0	57900.0	579.0
0.7	8.391883215443128	1.0	56900.0	569.0
0.71	8.973318496664165	1.0	56500.0	565.0
0.72	10.2870573113579	1.0	55100.0	551.0
0.73	9.714511446183641	1.0	55700.0	557.0
0.75	10.174912107935905	1.0	55400.0	554.0
0.74	10.77511860945642	1.0	54800.0	548.0
0.7	10.193564649185031	1.0	55300.0	553.0
0.69	9.747032128378802	1.0	55700.0	557.0
0.69	9.659557881564693	1.0	55900.0	559.0
0.68	9.726360178055787	1.0	55700.0	557.0
0.74	10.881826630999445	1.0	54600.0	546.0
0.72	10.951663459349465	1.0	54500.0	545.0
0.71	10.755052816947153	1.0	54700.0	547.0
0.71	11.019300181858469	1.0	54300.0	543.0
