0.34	1.1	1.0	58900.0	589.0
0.49	1.07	1.0	59000.0	590.0
0.64	2.957999999999998	1.0	57200.0	572.0
0.65	3.2089999999999965	1.0	57000.0	570.0
0.65	3.7637999999999936	1.0	56400.0	564.0
0.63	3.335668999999992	1.0	56900.0	569.0
0.65	3.919838099999989	1.0	56300.0	563.0
0.63	4.429867599999989	1.0	55800.0	558.0
0.62	3.7438950399999893	1.0	56500.0	565.0
0.61	3.0366640500999877	1.0	57300.0	573.0
0.6	2.9015648101999845	1.0	57500.0	575.0
0.55	1.8336208161899856	1.0	58700.0	587.0
0.51	2.8556798936809837	1.0	58000.0	580.0
0.57	3.3646929211328853	1.0	57700.0	577.0
0.6	4.598007881538596	1.0	56800.0	568.0
0.66	6.175727338784827	1.0	55500.0	555.0
0.59	4.5005284400525305	1.0	57200.0	572.0
0.65	4.629738166610664	1.0	57200.0	572.0
0.65	6.877306983198886	1.0	55200.0	552.0
0.65	7.0439640622982544	1.0	55100.0	551.0
0.63	8.166902547398635	1.0	54000.0	540.0
0.68	8.988139517752323	1.0	53100.0	531.0
0.65	8.965505296312642	1.0	53000.0	530.0
0.66	9.562976421263595	1.0	52400.0	524.0
0.64	9.062468502235582	1.0	53000.0	530.0
0.66	8.254770126255158	1.0	53900.0	539.0
0.68	8.938924010823095	1.0	53200.0	532.0
0.68	8.677636143417283	1.0	53500.0	535.0
0.68	8.834568817386161	1.0	53500.0	535.0
0.66	8.251240433809283	1.0	54200.0	542.0
0.67	9.673931296610943	1.0	53000.0	530.0
0.67	8.820263046061022	1.0	53900.0	539.0
0.66	8.947526980899944	1.0	53900.0	539.0
0.66	9.649450124467188	1.0	53400.0	534.0
0.66	10.603266266291119	1.0	52600.0	526.0
0.68	10.973945132183111	1.0	52300.0	523.0
0.69	10.664174409754462	1.0	52700.0	527.0
0.69	10.920686229303808	1.0	52700.0	527.0
0.68	11.610699131996732	1.0	52100.0	521.0
0.72	10.864232811762495	1.0	52900.0	529.0
0.69	11.114258949460195	1.0	52800.0	528.0
0.68	10.990857084762023	1.0	53100.0	531.0
0.71	11.99445921312863	1.0	52300.0	523.0
0.7	12.051327459257584	1.0	52500.0	525.0
0.69	12.078833571993062	1.0	52700.0	527.0
0.72	12.683881178886503	1.0	52200.0	522.0
0.69	12.930640435611664	1.0	52100.0	521.0
0.68	13.80815719670677	1.0	51300.0	513.0
0.72	13.625519156647833	1.0	51600.0	516.0
0.74	14.33130249077955	1.0	51000.0	510.0
0.7	12.96439039178038	1.0	52300.0	523.0
0.67	12.596293345341662	1.0	52700.0	527.0
0.7	12.119015878319631	1.0	53400.0	534.0
0.73	12.607769301531587	1.0	53100.0	531.0
0.74	12.507198217450796	1.0	53400.0	534.0
0.71	12.477726697467922	1.0	53700.0	537.0
0.74	12.532807498204038	1.0	53700.0	537.0
0.71	12.171351215360758	1.0	54300.0	543.0
0.71	12.73294763553224	1.0	53700.0	537.0
0.71	12.725629900042389	1.0	53600.0	536.0
0.7	12.522077484387662	1.0	53900.0	539.0
0.65	11.830415996018576	1.0	54700.0	547.0
0.72	13.8771118890088	1.0	52800.0	528.0
0.71	13.606835035280206	1.0	53100.0	531.0
0.71	13.246500508767223	1.0	53400.0	534.0
0.71	13.231868322217242	1.0	53300.0	533.0
0.69	13.60923939520832	1.0	53000.0	530.0
0.74	13.843868262749357	1.0	52800.0	528.0
0.71	14.412589432614206	1.0	52200.0	522.0
0.73	14.668344004329901	1.0	51800.0	518.0
0.73	14.976736453013167	1.0	51400.0	514.0
0.71	14.884738881752455	1.0	51600.0	516.0
0.72	14.892436613935484	1.0	51700.0	517.0
0.73	14.837841137567125	1.0	51800.0	518.0
0.74	15.522605551621641	1.0	51100.0	511.0
0.72	14.915154557504398	1.0	51700.0	517.0
0.72	15.008785556614301	1.0	51400.0	514.0
0.76	15.554643350392864	1.0	50800.0	508.0
0.77	15.386696994309878	1.0	50900.0	509.0
0.7	14.757840158921274	1.0	51400.0	514.0
0.7	14.79072739168123	1.0	51300.0	513.0
0.73	15.547516123248554	1.0	50600.0	506.0
0.73	15.649405668498787	1.0	50300.0	503.0
0.76	16.258574092779988	1.0	49600.0	496.0
0.75	15.650539735254307	1.0	50100.0	501.0
0.77	15.41289593498503	1.0	50300.0	503.0
0.8	16.452779054955958	1.0	49100.0	491.0
0.79	16.97848592394867	1.0	48600.0	486.0
0.77	16.897210220179897	1.0	48600.0	486.0
0.79	16.311342758609527	1.0	49100.0	491.0
0.8	15.674961724825923	1.0	49500.0	495.0
0.78	15.978117018421203	1.0	49200.0	492.0
0.75	15.337252142694826	1.0	49700.0	497.0
0.75	14.62503124077861	1.0	50400.0	504.0
0.72	13.790611897522094	1.0	51300.0	513.0
0.73	14.35615665377413	1.0	50700.0	507.0
0.72	13.805538444670919	1.0	51300.0	513.0
0.73	14.444826225950829	1.0	50800.0	508.0
0.74	15.23155799348623	1.0	50000.0	500.0
0.74	15.122608275943785	1.0	50000.0	500.0
0.71	14.106776036041596	1.0	51000.0	510.0
0.73	14.644319123976661	1.0	50500.0	505.0
0.75	15.683597765455838	1.0	49500.0	495.0
0.73	16.362544674189103	1.0	48800.0	488.0
0.78	16.642242530837276	1.0	48500.0	485.0
0.75	16.7058402720043	1.0	48400.0	484.0
0.74	17.066943192373895	1.0	48000.0	480.0
0.76	16.895220842083173	1.0	47900.0	479.0
0.75	17.136307286942234	1.0	47500.0	475.0
0.77	16.978165179841362	1.0	47500.0	475.0
0.74	15.766177282741678	1.0	48700.0	487.0
0.75	15.037807190292405	1.0	49400.0	494.0
0.73	15.5051746635103	1.0	48900.0	489.0
0.73	15.137341296556801	1.0	49300.0	493.0
0.72	14.880651369449586	1.0	49500.0	495.0
0.72	15.299763950089293	1.0	49200.0	492.0
0.73	15.760162163233895	1.0	48800.0	488.0
0.73	15.585540877943721	1.0	49000.0	490.0
0.75	14.886814612370328	1.0	49600.0	496.0
0.76	15.895437486515066	1.0	48600.0	486.0
0.73	15.737387591442035	1.0	48800.0	488.0
0.73	15.463455237322078	1.0	49000.0	490.0
0.75	15.884525739004372	1.0	48600.0	486.0
0.76	16.581822204496756	1.0	47900.0	479.0
