0.65	10.773078559011756	1.0	67300.0	673.0
0.67	11.095589747341071	1.0	67200.0	672.0
0.64	10.318147458530776	1.0	68200.0	682.0
0.66	9.617074113593887	1.0	69100.0	691.0
0.65	10.044551935775685	1.0	69000.0	690.0
0.63	9.621400717040974	1.0	69900.0	699.0
0.63	9.303702042211238	1.0	70600.0	706.0
0.68	10.655508569519707	1.0	69700.0	697.0
0.69	10.941671417290387	1.0	69800.0	698.0
0.67	12.58086524436985	1.0	68500.0	685.0
0.67	11.581136715063208	1.0	69800.0	698.0
0.66	11.43574633345371	1.0	70200.0	702.0
0.69	11.702203828046596	1.0	70100.0	701.0
0.65	11.429966420672427	1.0	70500.0	705.0
0.63	10.793479222166491	1.0	71300.0	713.0
0.68	11.422432252115112	1.0	70900.0	709.0
0.7	10.576278860297018	1.0	72000.0	720.0
0.69	11.895480635443189	1.0	71100.0	711.0
0.67	12.11788137812694	1.0	70900.0	709.0
0.69	13.00345269155455	1.0	70100.0	701.0
0.73	13.33057501003846	1.0	69800.0	698.0
0.7	13.131917474378593	1.0	70200.0	702.0
0.73	14.235481339063368	1.0	69300.0	693.0
0.73	14.211769083660077	1.0	69400.0	694.0
0.74	14.906366256955515	1.0	68700.0	687.0
0.78	15.080112415809642	1.0	68600.0	686.0
0.73	15.117903130810086	1.0	68600.0	686.0
0.75	16.28670759518732	1.0	67400.0	674.0
0.75	16.642876222337193	1.0	67000.0	670.0
0.76	16.415995556455805	1.0	67200.0	672.0
0.76	16.60959773899818	1.0	67000.0	670.0
0.77	16.711016776595894	1.0	66900.0	669.0
0.77	17.019084834545232	1.0	66400.0	664.0
0.75	16.597317610010514	1.0	66800.0	668.0
0.75	16.188529272828205	1.0	67200.0	672.0
0.76	15.879359927418484	1.0	67500.0	675.0
0.74	16.05364011828321	1.0	67200.0	672.0
0.78	16.430606098884308	1.0	66600.0	666.0
0.79	16.68270572622641	1.0	66300.0	663.0
0.79	17.252702890320904	1.0	65700.0	657.0
0.75	16.796166320183428	1.0	66100.0	661.0
0.77	17.094490415371357	1.0	65600.0	656.0
0.8	16.982432056900812	1.0	65500.0	655.0
0.8	16.78537982948612	1.0	65400.0	654.0
0.78	16.79624708068747	1.0	65200.0	652.0
0.8	16.852682443278287	1.0	64900.0	649.0
0.79	17.04232815004227	1.0	64500.0	645.0
0.78	16.71130682629101	1.0	64700.0	647.0
0.76	16.87910550108404	1.0	64300.0	643.0
0.77	17.01042608964934	1.0	64000.0	640.0
0.79	16.473130462848353	1.0	64500.0	645.0
0.82	16.624526256587625	1.0	64200.0	642.0
0.8	17.40065030287324	1.0	63300.0	633.0
0.79	16.911486673149845	1.0	63600.0	636.0
0.78	17.129516424845313	1.0	63500.0	635.0
0.8	17.3827186126545	1.0	63100.0	631.0
0.8	17.47665809186585	1.0	62900.0	629.0
0.82	18.655976611556117	1.0	61700.0	617.0
0.8	19.225281760835596	1.0	61100.0	611.0
0.81	19.70201148200523	1.0	60600.0	606.0
0.8	17.88430534924034	1.0	62200.0	622.0
0.85	19.651258796499523	1.0	60300.0	603.0
0.81	19.372759736987216	1.0	60500.0	605.0
0.77	18.625782259209313	1.0	61200.0	612.0
0.79	18.156161736826	1.0	61400.0	614.0
0.76	17.2092429903479	1.0	62200.0	622.0
0.75	17.220940761638794	1.0	62200.0	622.0
0.76	16.41374286934281	1.0	63000.0	630.0
0.72	15.715059023807944	1.0	63400.0	634.0
0.74	15.561202383833761	1.0	63600.0	636.0
0.73	15.734705011662447	1.0	63400.0	634.0
0.72	15.221839320172926	1.0	64000.0	640.0
0.71	14.653585879906936	1.0	64700.0	647.0
0.72	16.085729797311235	1.0	63100.0	631.0
0.75	15.832106609155005	1.0	63500.0	635.0
0.74	16.47625630224656	1.0	62900.0	629.0
0.76	16.86115600889933	1.0	62500.0	625.0
0.76	16.27620069889365	1.0	63100.0	631.0
0.75	15.974697222220211	1.0	63500.0	635.0
0.72	16.369606308768528	1.0	63100.0	631.0
