0.26	0.0	1.0	60000.0	600.0
0.44	0.7	1.0	59400.0	594.0
0.49	0.7479999999999982	1.0	59500.0	595.0
0.52	0.8447999999999963	1.0	59500.0	595.0
0.52	-0.2674700000000058	1.0	60800.0	608.0
0.51	-0.3520230000000083	1.0	61200.0	612.0
0.55	-0.6375647000000104	1.0	61800.0	618.0
0.52	-0.44841944000001177	1.0	61900.0	619.0
0.53	-1.0398681440000126	1.0	62800.0	628.0
0.59	0.023140557199987057	1.0	62200.0	622.0
0.52	-0.48663723661001357	1.0	63000.0	630.0
0.5	-0.7589028870390144	1.0	63600.0	636.0
0.51	-1.2798099218161154	1.0	64600.0	646.0
0.52	-0.8495862621331163	1.0	64600.0	646.0
0.56	0.4173339065991935	1.0	63800.0	638.0
0.53	0.32213509003785107	1.0	64300.0	643.0
0.55	1.0639394546695284	1.0	64000.0	640.0
0.6	2.1836635399424407	1.0	63300.0	633.0
0.6	2.5650421668714443	1.0	63300.0	633.0
0.6	2.6398914212123437	1.0	63700.0	637.0
0.6	2.5189492853674924	1.0	64100.0	641.0
0.58	2.7476730907282247	1.0	64300.0	643.0
0.6	3.552359817862901	1.0	63700.0	637.0
0.56	3.7282714740937375	1.0	63700.0	637.0
0.56	3.399780271437825	1.0	64300.0	643.0
0.61	3.2744712138937326	1.0	64800.0	648.0
0.59	3.5922337710131136	1.0	64800.0	648.0
0.57	3.5377203695584196	1.0	65300.0	653.0
0.56	3.301354234286982	1.0	65800.0	658.0
0.59	3.233297978371722	1.0	66100.0	661.0
0.59	3.4282474570776027	1.0	66100.0	661.0
0.55	3.6275960159435554	1.0	66200.0	662.0
0.56	4.115913808456711	1.0	66000.0	660.0
0.59	5.159190056074102	1.0	65300.0	653.0
0.62	5.117378306129763	1.0	65600.0	656.0
0.61	5.635083202609369	1.0	65300.0	653.0
0.67	5.981198295813251	1.0	65200.0	652.0
0.66	7.241081772685388	1.0	64100.0	641.0
0.63	6.242959963733515	1.0	65200.0	652.0
0.64	6.692389100520666	1.0	64900.0	649.0
0.61	5.5149424500650595	1.0	66100.0	661.0
0.61	5.862095070272475	1.0	66000.0	660.0
0.62	5.1408708528418865	1.0	66800.0	668.0
0.59	4.857913249736023	1.0	67500.0	675.0
0.59	4.4288990595885	1.0	68200.0	682.0
0.61	5.529283602436879	1.0	67200.0	672.0
0.63	6.7884966356831	1.0	66100.0	661.0
0.61	6.7560057028104845	1.0	66300.0	663.0
0.67	7.434700290389274	1.0	65700.0	657.0
0.68	7.450260632739091	1.0	65700.0	657.0
0.67	7.656413345043029	1.0	65600.0	656.0
0.71	7.894027864970358	1.0	65600.0	656.0
0.62	6.6515742057474405	1.0	67000.0	670.0
0.66	8.27333844291276	1.0	65700.0	657.0
0.68	9.065397947729048	1.0	65000.0	650.0
0.7	9.085112992418617	1.0	64900.0	649.0
0.71	9.546222221388923	1.0	64600.0	646.0
0.74	10.282172124556924	1.0	63900.0	639.0
0.79	12.09407154048302	1.0	62200.0	622.0
0.8	12.728827579966527	1.0	61700.0	617.0
0.79	13.571697885385458	1.0	60900.0	609.0
0.77	13.631148346946937	1.0	60700.0	607.0
0.76	14.779739104090877	1.0	59600.0	596.0
0.78	14.948598174923754	1.0	59400.0	594.0
0.8	14.884739784381019	1.0	59600.0	596.0
0.76	13.812249922841287	1.0	60600.0	606.0
0.75	14.003007225743945	1.0	60400.0	604.0
0.77	15.131255768243673	1.0	59400.0	594.0
0.77	14.585483125014605	1.0	59900.0	599.0
0.77	14.134944551978656	1.0	60500.0	605.0
0.74	13.730063583663316	1.0	60900.0	609.0
0.74	14.70583403980179	1.0	60000.0	600.0
0.77	15.647390891661638	1.0	59200.0	592.0
0.75	14.712414731533379	1.0	60100.0	601.0
0.79	15.23501388515069	1.0	59600.0	596.0
0.79	15.575087692745994	1.0	59300.0	593.0
0.75	14.683565173549725	1.0	60100.0	601.0
0.73	14.544223902331069	1.0	60400.0	604.0
0.76	16.307996026173345	1.0	58700.0	587.0
0.79	16.646684309129785	1.0	58200.0	582.0
0.75	16.516749560406698	1.0	58300.0	583.0
0.76	15.69272114850762	1.0	59200.0	592.0
0.77	16.707689112813924	1.0	58200.0	582.0
0.81	16.8218857292785	1.0	58100.0	581.0
0.78	17.25369962654056	1.0	57600.0	576.0
0.79	17.255876777570634	1.0	57500.0	575.0
0.78	17.562439096933748	1.0	57200.0	572.0
0.75	17.430622920207966	1.0	57300.0	573.0
0.75	17.623103437882854	1.0	57100.0	571.0
0.77	17.686624499685106	1.0	57000.0	570.0
0.77	17.788865550202186	1.0	56900.0	569.0
0.8	18.865922143005708	1.0	55700.0	557.0
0.77	17.212991133210725	1.0	57100.0	571.0
0.72	16.256351418881852	1.0	58100.0	581.0
0.72	15.893691951176734	1.0	58300.0	583.0
0.73	15.5507831164245	1.0	58500.0	585.0
0.74	15.908939740964838	1.0	58200.0	582.0
0.71	16.209928094350722	1.0	58000.0	580.0
0.76	17.21094795212192	1.0	57100.0	571.0
0.75	17.18440063224263	1.0	57100.0	571.0
0.75	16.68229711814976	1.0	57600.0	576.0
0.71	16.041464406525535	1.0	58400.0	584.0
0.77	16.73242152383125	1.0	57800.0	578.0
0.78	17.05439781640634	1.0	57700.0	577.0
0.76	16.77107789505721	1.0	57700.0	577.0
0.72	16.86968305700438	1.0	57700.0	577.0
0.75	16.691062732712442	1.0	57800.0	578.0
0.76	16.89532974999132	1.0	57500.0	575.0
0.74	16.67003967640636	1.0	57800.0	578.0
0.77	17.075317046764752	1.0	57500.0	575.0
0.78	16.71004752313306	1.0	57800.0	578.0
0.75	16.783714889248554	1.0	57700.0	577.0
0.74	16.14965794904241	1.0	58300.0	583.0
0.75	16.044003420785945	1.0	58300.0	583.0
0.77	15.574781308574742	1.0	58700.0	587.0
0.72	15.675647100318827	1.0	58600.0	586.0
0.7	15.438524981720501	1.0	58800.0	588.0
0.74	15.787200717731718	1.0	58500.0	585.0
0.72	15.530004383115697	1.0	58800.0	588.0
0.73	16.055252893544324	1.0	58200.0	582.0
0.73	15.173245692744308	1.0	59000.0	590.0
0.75	15.407726490426334	1.0	58800.0	588.0
0.75	15.626264998483999	1.0	58700.0	587.0
0.74	16.049331706139863	1.0	58200.0	582.0
0.77	16.16460924398823	1.0	58100.0	581.0
0.78	15.55360386880188	1.0	58700.0	587.0
0.76	15.017877050516336	1.0	59200.0	592.0
0.72	14.646085058302083	1.0	59600.0	596.0
0.74	14.881253821040469	1.0	59500.0	595.0
0.7	14.519509521147304	1.0	59800.0	598.0
0.7	13.628952346442878	1.0	60900.0	609.0
0.68	12.69122210865121	1.0	61900.0	619.0
0.66	12.810408636374698	1.0	61900.0	619.0
0.7	13.73730357097974	1.0	61100.0	611.0
0.73	14.46545974294042	1.0	60400.0	604.0
0.76	14.916350210602811	1.0	59900.0	599.0
0.75	14.966038602976955	1.0	59700.0	597.0
0.72	14.194266674531727	1.0	60400.0	604.0
0.72	13.484649086229062	1.0	61200.0	612.0
0.7	13.641258715453544	1.0	61100.0	611.0
0.73	14.487000347593643	1.0	60400.0	604.0
0.74	14.791831253823535	1.0	60000.0	600.0
0.8	15.912082748262913	1.0	59000.0	590.0
0.75	15.386401610839544	1.0	59500.0	595.0
0.78	15.686199184769652	1.0	59100.0	591.0
0.8	16.145159063357454	1.0	58600.0	586.0
0.75	15.318719477434092	1.0	59200.0	592.0
0.76	15.685765784580349	1.0	58900.0	589.0
0.77	15.19676879596305	1.0	59300.0	593.0
0.72	14.077328238644174	1.0	60300.0	603.0
0.74	14.126637363909278	1.0	60200.0	602.0
0.73	14.464692317873908	1.0	59800.0	598.0
0.74	14.398996764584018	1.0	59900.0	599.0
0.76	13.915489183981336	1.0	60500.0	605.0
0.72	13.945943775445317	1.0	60500.0	605.0
0.75	14.951697153185995	1.0	59600.0	596.0
0.72	14.152084122662211	1.0	60200.0	602.0
0.74	14.896250332808467	1.0	59600.0	596.0
0.78	16.19895339989006	1.0	58400.0	584.0
0.77	15.327613156970635	1.0	59300.0	593.0
0.75	15.305276255881695	1.0	59400.0	594.0
0.69	14.318467492023998	1.0	60300.0	603.0
0.75	16.177115827141982	1.0	58500.0	585.0
0.76	16.503064001142533	1.0	58100.0	581.0
0.76	16.538146024576484	1.0	57900.0	579.0
0.73	15.980596629429614	1.0	58400.0	584.0
0.77	16.63320700455788	1.0	57500.0	575.0
0.76	17.318968832032322	1.0	56800.0	568.0
0.77	17.893016004408086	1.0	56200.0	562.0
0.77	18.44052019899273	1.0	55500.0	555.0
0.81	18.318077014390354	1.0	55600.0	556.0
0.77	17.33211361724687	1.0	56400.0	564.0
0.74	16.906999596577492	1.0	56600.0	566.0
0.75	17.83969696349346	1.0	55400.0	554.0
0.74	18.18056406679218	1.0	55000.0	550.0
0.77	18.455580119765166	1.0	54800.0	548.0
0.79	18.38469525952167	1.0	54600.0	546.0
0.78	18.67069159311778	1.0	54300.0	543.0
0.75	17.584846446041496	1.0	55200.0	552.0
0.81	18.819698274852957	1.0	54000.0	540.0
0.79	18.801463463952423	1.0	53800.0	538.0
0.77	18.962918516797874	1.0	53500.0	535.0
0.81	19.455884452611272	1.0	52900.0	529.0
0.81	19.924451479398684	1.0	52300.0	523.0
0.8	20.489420308041602	1.0	51600.0	516.0
0.8	21.01158436422086	1.0	51000.0	510.0
0.8	21.223033642999436	1.0	50700.0	507.0
0.82	21.993928167571827	1.0	49800.0	498.0
0.79	21.16882125553218	1.0	50400.0	504.0
0.8	21.393588781893428	1.0	50100.0	501.0
0.81	20.77597028920974	1.0	50700.0	507.0
0.77	20.75396078954076	1.0	50600.0	506.0
0.83	21.099924388481476	1.0	50100.0	501.0
0.81	21.208982171318222	1.0	50000.0	500.0
0.77	20.685485922838232	1.0	50300.0	503.0
0.8	20.342538791587245	1.0	50600.0	506.0
0.83	20.814010823351573	1.0	49900.0	499.0
0.82	19.974100535508764	1.0	50500.0	505.0
0.83	20.153818259607903	1.0	50100.0	501.0
0.81	19.480654585943068	1.0	50500.0	505.0
0.78	19.179870747412952	1.0	50600.0	506.0
0.75	19.320930512550877	1.0	50500.0	505.0
0.78	18.67476191792164	1.0	50900.0	509.0
0.76	18.41868343261494	1.0	51000.0	510.0
0.75	17.760810939097013	1.0	51900.0	519.0
0.76	18.14155571736662	1.0	51600.0	516.0
0.75	18.979552777256867	1.0	50700.0	507.0
0.78	19.77823592922673	1.0	49900.0	499.0
0.75	19.814722774236444	1.0	49700.0	497.0
0.77	19.76223768865278	1.0	49600.0	496.0
0.77	19.040846801516338	1.0	50200.0	502.0
