1.0	0.8333333333333286	1.0	59600.0	596.0
0.0	-0.9166666666666714	1.0	60400.0	604.0
1.0	0.361440677966101	1.0	59700.0	597.0
0.0	-1.4138338246131201	1.0	60500.0	605.0
0.0	-0.8557837754851363	1.0	60300.0	603.0
0.0	-3.1106309298515056	1.0	61400.0	614.0
0.0	-3.6691330542576566	1.0	61800.0	618.0
0.0	-1.2332542315905073	1.0	60600.0	606.0
0.0	-2.090320965294211	1.0	61100.0	611.0
0.0	-1.0040958863086615	1.0	60600.0	606.0
0.0	-0.2653884253373633	1.0	60300.0	603.0
1.0	0.7135313695773249	1.0	59900.0	599.0
0.0	-0.5773339625023652	1.0	60400.0	604.0
0.0	-0.7156789976246785	1.0	60500.0	605.0
0.0	-1.1704268873358927	1.0	60800.0	608.0
0.0	-2.818090080955244	1.0	61700.0	617.0
0.0	-1.5017983142390392	1.0	61100.0	611.0
0.0	-1.1555400514425855	1.0	61000.0	610.0
0.0	-1.0399860462983241	1.0	61000.0	610.0
0.0	-2.8590643647453993	1.0	62000.0	620.0
0.0	-4.496234851347806	1.0	63000.0	630.0
0.0	-4.2791695057479116	1.0	63100.0	631.0
0.0	-4.2083954123159915	1.0	63300.0	633.0
0.0	-4.581206664735188	1.0	63800.0	638.0
0.0	-4.539752664928317	1.0	64000.0	640.0
0.0	-3.4735325004763187	1.0	63700.0	637.0
0.0	-4.078560202809626	1.0	64100.0	641.0
0.0	-3.6707041825286577	1.0	64100.0	641.0
0.0	-3.303633764275793	1.0	64100.0	641.0
0.0	-2.628442801641313	1.0	63900.0	639.0
1.0	0.034401478522823936	1.0	62700.0	627.0
1.0	0.44762799733720726	1.0	62500.0	625.0
1.0	1.236198530936818	1.0	62100.0	621.0
0.0	-0.6521272045098101	1.0	63000.0	630.0
0.0	-2.9505508476951894	1.0	64300.0	643.0
0.0	-3.1472990416141955	1.0	64600.0	646.0
0.0	-1.6461284594866754	1.0	63900.0	639.0
0.0	-1.8518859839083746	1.0	64100.0	641.0
0.0	-0.14127365670397296	1.0	63200.0	632.0
1.0	4.974894525292942	1.0	60700.0	607.0
1.0	4.721307511788041	1.0	60600.0	606.0
1.0	3.185346973375198	1.0	61100.0	611.0
1.0	3.099370415572543	1.0	61000.0	610.0
1.0	5.153069737651659	1.0	59700.0	597.0
1.0	5.2038004997355225	1.0	59400.0	594.0
1.0	3.663012286496672	1.0	59900.0	599.0
1.0	4.277103214709764	1.0	59400.0	594.0
1.0	5.449392893238773	1.0	58600.0	586.0
1.0	6.699325398786682	1.0	57900.0	579.0
1.0	6.315107144622289	1.0	57800.0	578.0
1.0	3.6835964301600423	1.0	58600.0	586.0
1.0	3.981903453810726	1.0	58300.0	583.0
1.0	3.213342738059282	1.0	58500.0	585.0
1.0	0.392008464253351	1.0	59900.0	599.0
0.0	-2.980525715505312	1.0	61400.0	614.0
0.0	-0.6135076267133996	1.0	60200.0	602.0
0.0	-2.3888915579196066	1.0	61100.0	611.0
0.0	-0.7774533825198091	1.0	60400.0	604.0
0.0	-3.4656654910763574	1.0	61700.0	617.0
0.0	-2.9230205105961637	1.0	61600.0	616.0
0.0	-4.0592898881079735	1.0	62400.0	624.0
0.0	-2.7442699902062757	1.0	61900.0	619.0
0.0	-2.673924623838723	1.0	62000.0	620.0
0.0	-3.727286878435967	1.0	62700.0	627.0
0.0	-4.2317511730485124	1.0	63200.0	632.0
0.0	-2.0228617700293796	1.0	62200.0	622.0
0.0	-1.9960141895176753	1.0	62300.0	623.0
1.0	0.05543908128593955	1.0	61300.0	613.0
1.0	1.3226224458846048	1.0	60600.0	606.0
1.0	2.023693534629473	1.0	60200.0	602.0
1.0	3.978186926264566	1.0	59100.0	591.0
1.0	4.168603527755749	1.0	58900.0	589.0
1.0	3.7517431749801684	1.0	58900.0	589.0
1.0	4.1082761745553285	1.0	58600.0	586.0
1.0	3.453546118075394	1.0	58700.0	587.0
1.0	7.2545329696824865	1.0	57000.0	570.0
1.0	4.333957721494715	1.0	57900.0	579.0
1.0	0.7005619493452429	1.0	59500.0	595.0
0.0	-2.3927500595427773	1.0	60800.0	608.0
0.0	-1.3201417202551795	1.0	60400.0	604.0
0.0	-0.9994483029466323	1.0	60300.0	603.0
0.0	-1.5378013449924026	1.0	60600.0	606.0
0.0	-2.4554497819217356	1.0	61200.0	612.0
