1.0	1.0	1.0	59600.0	596.0
1.0	0.1592592592592439	1.0	60000.0	600.0
0.0	-0.4449019607843354	1.0	60300.0	603.0
1.0	0.6634180225281341	1.0	59800.0	598.0
0.0	-0.5657144773991121	1.0	60300.0	603.0
0.0	-1.1474409019996301	1.0	60600.0	606.0
1.0	1.767303188200334	1.0	59200.0	592.0
1.0	1.1739062027136242	1.0	59400.0	594.0
1.0	2.763832655612987	1.0	58700.0	587.0
1.0	3.650240087726104	1.0	58200.0	582.0
1.0	1.9126670593456554	1.0	58900.0	589.0
1.0	1.9341663108578944	1.0	58800.0	588.0
1.0	1.3240830131054224	1.0	59000.0	590.0
1.0	2.620246140366305	1.0	58300.0	583.0
1.0	3.2673124354205867	1.0	57900.0	579.0
1.0	3.1628034141007446	1.0	57800.0	578.0
1.0	3.050604705343738	1.0	57700.0	577.0
1.0	2.967766457031587	1.0	57600.0	576.0
1.0	4.435695693681379	1.0	56700.0	567.0
1.0	5.896888029075159	1.0	55900.0	559.0
1.0	5.8335150156413	1.0	55700.0	557.0
1.0	4.282421578593301	1.0	56000.0	560.0
1.0	4.442414714851623	1.0	55700.0	557.0
1.0	1.315246414098155	1.0	56800.0	568.0
1.0	0.4429810319475962	1.0	57200.0	572.0
0.0	-0.3330243883203394	1.0	57500.0	575.0
0.0	-0.6700923198586679	1.0	57700.0	577.0
0.0	-1.0197497545394754	1.0	57900.0	579.0
0.0	-0.9177747790855335	1.0	57900.0	579.0
0.0	-1.4926639678436562	1.0	58200.0	582.0
0.0	-2.057683285345007	1.0	58600.0	586.0
0.0	-2.04059420209353	1.0	58700.0	587.0
1.0	1.1264281810787793	1.0	57100.0	571.0
1.0	6.523989444603554	1.0	54400.0	544.0
1.0	8.871590500143164	1.0	53200.0	532.0
1.0	10.337372626599487	1.0	52400.0	524.0
1.0	6.803635363939517	1.0	53200.0	532.0
1.0	5.012160716434437	1.0	53700.0	537.0
1.0	5.531352808056291	1.0	53200.0	532.0
1.0	1.1686937177268533	1.0	54800.0	548.0
1.0	0.4857866101050945	1.0	55100.0	551.0
1.0	0.8719905577902409	1.0	54900.0	549.0
0.0	-0.5665598493401376	1.0	55400.0	554.0
0.0	-0.6853424608973597	1.0	55500.0	555.0
0.0	-1.9961185596352016	1.0	56300.0	563.0
0.0	-0.7965067036716817	1.0	55700.0	557.0
1.0	0.023884707436224062	1.0	55300.0	553.0
1.0	0.021496236692598814	1.0	55300.0	553.0
1.0	0.7170210316279793	1.0	55000.0	550.0
1.0	1.7991650823113332	1.0	54400.0	544.0
1.0	2.970599925431549	1.0	53900.0	539.0
1.0	1.8039747154971053	1.0	54300.0	543.0
1.0	0.46078654627297055	1.0	54800.0	548.0
0.0	-0.0019587750209950627	1.0	55000.0	550.0
1.0	1.161027800155523	1.0	54500.0	545.0
1.0	1.8782583534733037	1.0	54100.0	541.0
1.0	1.8791117634089858	1.0	54000.0	540.0
1.0	1.895282219721139	1.0	53900.0	539.0
1.0	0.5519078439028817	1.0	54500.0	545.0
0.0	-0.04873748594195604	1.0	54800.0	548.0
1.0	3.2894695959855653	1.0	53400.0	534.0
1.0	5.043855969720327	1.0	52400.0	524.0
1.0	6.73459232396782	1.0	51500.0	515.0
1.0	6.5156785461164874	1.0	51300.0	513.0
1.0	7.947444024838169	1.0	50300.0	503.0
1.0	6.908797183329955	1.0	50400.0	504.0
1.0	6.694107941187436	1.0	50200.0	502.0
1.0	6.580252702624234	1.0	50000.0	500.0
1.0	4.759436734687373	1.0	50500.0	505.0
1.0	7.942029646584501	1.0	49000.0	490.0
1.0	4.875099409198795	1.0	50000.0	500.0
1.0	2.6802723951081773	1.0	50700.0	507.0
1.0	4.517508313492101	1.0	49900.0	499.0
1.0	3.232424148809565	1.0	50300.0	503.0
1.0	1.004419829166693	1.0	51100.0	511.0
1.0	3.4463507276059375	1.0	49600.0	496.0
