1.0	2.692307692307686	1.0	58600.0	586.0
1.0	3.4034690799396685	1.0	58100.0	581.0
1.0	1.8131221719456891	1.0	58700.0	587.0
1.0	2.5841909071320686	1.0	58300.0	583.0
1.0	1.4562065990275528	1.0	58700.0	587.0
0.0	-1.1894140608752082	1.0	59900.0	599.0
0.0	-3.070472654787693	1.0	60800.0	608.0
0.0	-2.7634253893089133	1.0	60800.0	608.0
0.0	-4.7677846047639765	1.0	62100.0	621.0
0.0	-3.3819152351966864	1.0	61600.0	616.0
0.0	-4.407360075313368	1.0	62200.0	622.0
0.0	-5.166624067782038	1.0	62800.0	628.0
0.0	-4.962461661003832	1.0	63000.0	630.0
0.0	-2.185513740517507	1.0	61700.0	617.0
0.0	-2.5330001023148156	1.0	62000.0	620.0
0.0	-2.4924660495301434	1.0	62100.0	621.0
0.0	-2.983960185317869	1.0	62500.0	625.0
0.0	-2.8550556922098167	1.0	62600.0	626.0
0.0	-3.680661234099949	1.0	63100.0	631.0
0.0	-1.837185274624403	1.0	62200.0	622.0
0.0	-3.0327770919895505	1.0	63000.0	630.0
0.0	-1.4794993827906069	1.0	62400.0	624.0
0.0	-3.2464430615328297	1.0	63300.0	633.0
0.0	-3.902190912242304	1.0	63800.0	638.0
0.0	-5.875608184654428	1.0	65100.0	651.0
0.0	-6.826508904650507	1.0	65900.0	659.0
0.0	-5.374627244954695	1.0	65400.0	654.0
0.0	-5.948275631570356	1.0	66000.0	660.0
0.0	-6.387930827033995	1.0	66600.0	666.0
0.0	-6.658228653421515	1.0	67100.0	671.0
0.0	-7.420977216650804	1.0	67900.0	679.0
0.0	-5.885228701334927	1.0	67400.0	674.0
0.0	-5.296705831201445	1.0	67400.0	674.0
0.0	-5.111862834288202	1.0	67600.0	676.0
0.0	-4.600676550859365	1.0	67600.0	676.0
0.0	-2.768059876165587	1.0	66900.0	669.0
0.0	-0.03842369986979577	1.0	65600.0	656.0
1.0	1.3939900986886187	1.0	64800.0	648.0
1.0	3.499489048003419	1.0	63700.0	637.0
1.0	1.593984587647526	1.0	64400.0	644.0
1.0	2.0728840012232013	1.0	64100.0	641.0
1.0	2.7746865101917773	1.0	63700.0	637.0
1.0	0.6604831652950622	1.0	64600.0	646.0
1.0	1.182670142883211	1.0	64300.0	643.0
1.0	0.19483791120359228	1.0	64700.0	647.0
1.0	2.6281843087624632	1.0	63400.0	634.0
1.0	3.345758034748975	1.0	62900.0	629.0
1.0	4.173972928948497	1.0	62400.0	624.0
1.0	3.7565756360536398	1.0	62400.0	624.0
1.0	4.078592491052916	1.0	62100.0	621.0
1.0	5.2986402186917925	1.0	61400.0	614.0
1.0	3.4867249147713384	1.0	61900.0	619.0
1.0	3.138052423294198	1.0	61900.0	619.0
1.0	0.8242471809647753	1.0	62900.0	629.0
1.0	1.3300577569859513	1.0	62600.0	626.0
